07:29-07:30,  47,   6,32.7,23.1
07:30-07:31,  46,   4,28.0,25.5
07:31-07:32,  47,   3,27.4,25.0
07:32-07:33,  44,   5,25.0,26.7
07:33-07:34,  50,   3,28.6,24.4
07:34-07:35,  48,   4,23.2,32.4
07:35-07:36,  48,   3,25.1,27.8
07:36-07:37,  48,   6,28.1,25.1
07:37-07:38,  44,   4,25.9,24.6
07:38-07:39,  44,   3,26.0,24.2
07:39-07:40,  40,   3,24.9,22.6
07:40-07:41,  50,   1,30.1,22.1
07:41-07:42,  40,   1,25.4,21.8
07:42-07:43,  51,   2,28.0,25.0
07:43-07:44,  46,   3,30.1,23.2
07:44-07:45,  49,   1,29.3,21.9
07:45-07:46,  50,   5,33.1,23.1
07:46-07:47,  51,   1,28.1,24.2
07:47-07:48,  46,   6,28.7,24.0
07:48-07:49,  52,   6,34.1,23.9
07:49-07:50,  47,   6,28.6,25.3
07:50-07:51,  44,   5,33.0,21.1
07:51-07:52,  54,   2,37.3,19.9
07:52-07:53,  44,   4,28.8,23.4
07:53-07:54,  48,   5,32.0,24.2
07:54-07:55,  53,   6,34.7,23.3
07:55-07:56,  48,   3,38.1,17.6
07:56-07:57,  55,   6,44.4,18.5
07:57-07:58,  47,   4,36.5,19.3
07:58-07:59,  49,   1,28.1,23.6
07:59-08:00,  46,   3,25.2,25.0
08:00-08:01,  46,   1,20.9,29.7
08:01-08:02,  46,   5,24.9,28.3
08:02-08:03,  49,   2,25.0,26.6
08:03-08:04,  49,   5,31.8,22.9
08:04-08:05,  39,   7,29.3,25.0
08:05-08:06,  44,   6,26.3,26.5
08:06-08:07,  47,   4,30.1,22.7
08:07-08:08,  47,   5,26.2,27.5
08:08-08:09,  43,   3,23.1,28.0
08:09-08:10,  49,   4,34.7,21.1
08:10-08:11,  50,   2,30.9,21.3
08:11-08:12,  50,   3,32.6,21.8
08:12-08:13,  53,   3,33.5,24.2
08:13-08:14,  41,   4,29.2,20.6
08:14-08:15,  51,   3,35.3,20.6
08:15-08:16,  47,   4,26.1,27.1
08:16-08:17,  46,   3,27.0,26.0
08:17-08:18,  46,   4,26.5,25.5
08:18-08:19,  47,   5,26.2,27.0
08:19-08:20,  45,   3,24.7,26.6
08:20-08:21,  49,   6,25.2,29.7
08:21-08:22,  46,   6,24.7,27.7
08:22-08:23,  42,   4,28.6,22.4
08:23-08:24,  45,   8,32.1,23.5
08:24-08:25,  52,   7,38.7,21.5
08:25-08:26,  47,   7,42.2,18.9
08:26-08:27,  61,   3,44.1,19.6
08:27-08:28,  57,   3,49.3,16.4
08:28-08:29,  58,   3,51.3,15.3
08:29-08:30,  60,   3,52.6,15.9
08:30-08:31,  56,   6,47.5,17.7
08:31-08:32,  58,   4,44.8,18.7
08:32-08:33,  50,   8,44.7,16.4
08:33-08:34,  50,   8,44.7,16.4
08:34-08:35,  50,   8,44.7,16.4
08:35-08:36,  54,   6,77.5,10.7
08:36-08:37,  44,   2,75.6,7.7
08:37-08:38,  49,   8,78.7,9.1
08:38-08:39,  50,   7,86.5,9.1
08:39-08:40,  58,   6,77.0,10.7
08:40-08:41,  41,   4,90.5,7.0
08:41-08:42,  34,   8,86.0,6.6
08:42-08:43,  53,   4,81.1,8.9
08:43-08:44,  27,   2,85.3,4.8
08:44-08:45,  51,   6,74.4,10.4
08:45-08:46,  30,   9,79.9,6.6
08:46-08:47,  49,   6,79.8,9.0
08:47-08:48,  39,   4,84.7,7.0
08:48-08:49,  34,   5,82.3,6.8
08:49-08:50,  54,   6,79.5,9.8
08:50-08:51,  56,   7,86.7,9.6
08:51-08:52,  31,   4,87.8,6.0
08:52-08:53,  50,  12,85.3,10.4
08:53-08:54,  44,   3,91.1,6.9
08:54-08:55,  38,   5,90.6,6.6
08:55-08:56,  24,   4,90.0,4.9
08:56-08:57,  36,   4,85.8,6.2
08:57-08:58,  30,   7,82.1,6.8
08:58-08:59,  55,  10,80.5,10.5
08:59-09:00,  36,   6,83.6,7.3
09:00-09:01,  33,   3,91.7,5.6
09:01-09:02,  35,   4,90.5,6.1
09:02-09:03,  41,   6,83.6,8.4
09:03-09:04,  15,   5,86.6,4.1
09:04-09:05,  52,  13,73.1,13.4
09:05-09:06,  35,   7,90.6,7.6
09:06-09:07,  28,   5,93.9,5.3
09:07-09:08,  49,  11,77.4,10.1
09:08-09:09,  29,   9,77.9,7.2
09:09-09:10,  50,  21,72.0,15.1
09:10-09:11,  38,  10,88.3,8.8
09:11-09:12,  43,  13,77.6,10.6
09:12-09:13,  43,  14,74.0,10.9
09:13-09:14,  33,   6,81.7,6.6
09:14-09:15,  34,  10,82.0,8.2
09:15-09:16,  60,   7,60.2,14.8
09:16-09:17,  30,   7,84.5,6.0
09:17-09:18,  52,  17,80.5,12.5
09:18-09:19,  44,  14,79.0,10.9
09:19-09:20,  33,  11,83.2,8.4
09:20-09:21,  25,   8,84.9,5.8
09:21-09:22,  34,   6,77.9,7.3
09:22-09:23,  51,  14,75.3,12.8
09:23-09:24,  50,  11,79.6,11.1
09:24-09:25,  36,   6,93.1,6.9
09:25-09:26,  38,  13,75.4,11.0
