07:29-07:30,  58,,34.3,24.3
07:30-07:31,  61,,54.0,16.1
07:31-07:32,  49,,42.2,17.3
07:32-07:33,  62,,63.5,14.4
07:33-07:34,  60,,51.5,17.1
07:34-07:35,  55,,48.1,16.6
07:35-07:36,  61,,50.2,20.4
07:36-07:37,  62,,50.9,16.7
07:37-07:38,  63,,48.5,17.8
07:38-07:39,  52,,59.5,12.3
07:39-07:40,  56,,48.3,17.0
07:40-07:41,  56,,55.5,16.8
07:41-07:42,  44,,32.0,22.8
07:42-07:43,  56,,26.1,29.3
07:43-07:44,  59,,39.2,20.5
07:44-07:45,  53,,26.7,26.6
07:45-07:46,  46,,26.1,29.1
07:46-07:47,  30,,13.5,39.9
07:47-07:48,  45,,27.3,25.8
07:48-07:49,  44,,20.4,30.8
07:49-07:50,  49,,26.0,28.0
07:50-07:51,  35,,17.2,34.2
07:51-07:52,  40,,20.4,28.6
07:52-07:53,  34,,14.3,41.6
07:53-07:54,  53,,33.6,21.4
07:54-07:55,  47,,33.5,26.8
07:55-07:56,  54,,33.0,23.3
07:56-07:57,  46,,21.0,31.2
07:57-07:58,  50,,22.9,31.4
07:58-07:59,  52,,27.9,29.3
07:59-08:00,  46,,21.1,31.6
08:00-08:01,  58,,37.6,23.3
08:01-08:02,  49,,37.8,20.0
08:02-08:03,  47,,24.2,27.4
08:03-08:04,  51,,26.7,26.8
08:04-08:05,  46,,25.4,27.5
08:05-08:06,  56,,33.9,24.6
08:06-08:07,  51,,25.2,30.1
08:07-08:08,  55,,35.9,22.8
08:08-08:09,  62,,44.7,22.4
08:09-08:10,  47,,24.0,31.2
08:10-08:11,  49,,35.2,23.5
08:11-08:12,  54,,35.5,22.4
08:12-08:13,  55,,34.6,27.5
08:13-08:14,  61,,37.3,24.2
08:14-08:15,  61,,36.7,27.0
08:15-08:16,  52,,33.2,22.9
08:16-08:17,  46,,26.6,25.0
08:17-08:18,  61,,37.7,21.4
08:18-08:19,  56,,57.2,15.6
08:19-08:20,  48,,47.3,14.2
08:20-08:21,  37,,37.0,14.5
08:21-08:22,  45,,70.4,9.1
08:22-08:23,  59,,65.7,13.7
08:23-08:24,  63,,63.9,13.8
08:24-08:25,  49,,53.1,13.7
08:25-08:26,  49,,65.8,10.8
08:26-08:27,  36,,61.4,9.3
08:27-08:28,  46,,79.0,8.5
08:28-08:29,  45,,80.2,9.3
08:29-08:30,  56,,73.3,11.4
08:30-08:31,  34,,70.3,7.7
08:31-08:32,  45,,73.6,8.5
08:32-08:33,  42,,79.5,9.1
08:33-08:34,  42,,79.5,9.1
08:34-08:35,  42,,79.5,9.1
08:35-08:36,  43,,83.7,8.3
08:36-08:37,  41,,81.7,8.7
08:37-08:38,  46,,74.2,10.6
08:38-08:39,  51,,78.9,11.7
08:39-08:40,  46,,78.0,9.4
08:40-08:41,  45,,81.2,9.6
08:41-08:42,  34,,79.0,7.0
08:42-08:43,  57,,76.6,10.9
08:43-08:44,  36,,79.4,6.5
08:44-08:45,  32,,83.4,5.5
08:45-08:46,  34,,76.2,6.7
08:46-08:47,  36,,77.8,7.8
08:47-08:48,  63,,76.7,11.6
08:48-08:49,  38,,78.7,6.4
08:49-08:50,  27,,74.5,6.5
08:50-08:51,  38,,71.2,8.2
08:51-08:52,  42,,75.1,8.8
08:52-08:53,  39,,80.5,8.1
08:53-08:54,  37,,75.7,7.9
08:54-08:55,  22,,80.2,4.3
08:55-08:56,  61,,72.7,11.9
08:56-08:57,  35,,85.7,7.0
08:57-08:58,  38,,76.1,8.7
08:58-08:59,  38,,77.1,9.3
08:59-09:00,  54,,74.1,12.6
09:00-09:01,  38,,81.4,8.2
