07:29-07:30,  53,   6,30.7,25.2
07:30-07:31,  54,   5,36.7,20.9
07:31-07:32,  48,   2,50.0,13.1
07:32-07:33,  37,   7,76.0,8.4
07:33-07:34,  52,   4,69.0,10.6
07:34-07:35,  33,   7,72.2,7.8
07:35-07:36,  46,   9,67.6,11.0
07:36-07:37,  55,   7,57.1,14.0
07:37-07:38,  42,  13,47.7,16.6
07:38-07:39,  36,   2,46.2,10.5
07:39-07:40,  35,   3,45.0,11.7
07:40-07:41,  50,   6,42.8,17.4
07:41-07:42,  37,   3,44.4,11.7
07:42-07:43,  44,   5,32.1,20.3
07:43-07:44,  38,   8,18.0,35.1
07:44-07:45,  38,   5,19.7,31.0
07:45-07:46,  47,   4,24.3,28.2
07:46-07:47,  51,   2,31.5,22.2
07:47-07:48,  36,   5,18.1,32.1
07:48-07:49,  35,   4,18.3,28.5
07:49-07:50,  44,   3,19.1,32.7
07:50-07:51,  31,   6,16.2,32.0
07:51-07:52,  39,   2,20.1,27.4
07:52-07:53,  39,   2,18.8,29.2
07:53-07:54,  46,   4,23.9,27.1
07:54-07:55,  42,   6,18.0,35.3
07:55-07:56,  44,   5,25.3,25.6
07:56-07:57,  40,   4,20.7,29.2
07:57-07:58,  41,   3,20.9,27.1
07:58-07:59,  43,   6,30.5,22.6
07:59-08:00,  48,   1,26.6,23.5
08:00-08:01,  32,   2,15.8,29.4
08:01-08:02,  42,   3,25.3,24.3
08:02-08:03,  45,   8,26.6,27.7
08:03-08:04,  46,   6,22.4,31.6
08:04-08:05,  32,   5,17.7,31.3
08:05-08:06,  41,   6,20.1,32.6
08:06-08:07,  35,   9,19.5,30.5
08:07-08:08,  41,   6,22.3,30.6
08:08-08:09,  49,   2,24.8,26.6
08:09-08:10,  38,   8,22.2,29.5
08:10-08:11,  48,   4,22.0,31.6
08:11-08:12,  43,   3,20.8,28.8
08:12-08:13,  46,   6,25.7,28.1
08:13-08:14,  33,   2,15.6,31.0
08:14-08:15,  48,   2,27.6,24.1
08:15-08:16,  42,   5,23.2,29.7
08:16-08:17,  45,   5,25.8,27.4
08:17-08:18,  41,   6,19.0,34.1
08:18-08:19,  39,   4,20.4,30.9
08:19-08:20,  42,   2,22.5,27.8
08:20-08:21,  35,   4,18.0,31.4
08:21-08:22,  41,   2,17.2,33.6
08:22-08:23,  37,   2,16.8,32.4
08:23-08:24,  48,   3,28.3,25.6
08:24-08:25,  50,   2,27.5,25.6
08:25-08:26,  42,   7,19.8,34.0
08:26-08:27,  36,   2,15.9,32.1
08:27-08:28,  39,   4,22.4,28.3
08:28-08:29,  39,   3,19.7,31.5
08:29-08:30,  37,   6,17.3,35.4
08:30-08:31,  40,   4,21.1,29.8
08:31-08:32,  47,   6,28.5,24.6
08:32-08:33,  37,   9,19.8,34.1
08:33-08:34,  43,   5,19.0,34.8
08:34-08:35,  47,   7,27.9,27.4
08:35-08:36,  38,   2,19.4,28.5
08:36-08:37,  42,   3,20.3,31.7
08:37-08:38,  40,   4,20.7,28.7
08:38-08:39,  46,   2,25.8,25.4
08:39-08:40,  39,   8,25.0,27.0
08:40-08:41,  41,   6,21.1,30.5
08:41-08:42,  40,   2,22.4,25.1
08:42-08:43,  45,   4,24.2,29.0
08:43-08:44,  38,   4,16.3,33.1
08:44-08:45,  38,   3,21.7,27.7
08:45-08:46,  39,   8,19.8,31.4
08:46-08:47,  40,   7,25.5,25.2
08:47-08:48,  45,   5,26.5,26.0
08:48-08:49,  40,   5,20.2,31.7
08:49-08:50,  40,   3,20.0,28.1
08:50-08:51,  37,   7,23.8,26.5
08:51-08:52,  45,   2,26.2,25.0
08:52-08:53,  40,   4,23.3,27.9
08:53-08:54,  36,   7,17.7,33.8
08:54-08:55,  43,   8,31.4,24.1
08:55-08:56,  50,   8,27.5,27.7
08:56-08:57,  42,   6,23.1,28.9
08:57-08:58,  49,  11,29.7,28.2
08:58-08:59,  50,   3,25.6,27.4
08:59-09:00,  45,   6,27.4,26.4
09:00-09:01,  45,   7,27.1,25.2
09:01-09:02,  43,   9,25.4,28.6
09:02-09:03,  51,   5,31.3,24.6
09:03-09:04,  46,  12,29.3,27.2
09:04-09:05,  39,  12,26.4,28.9
09:05-09:06,  43,   7,26.6,25.8
09:06-09:07,  51,   8,31.0,25.5
09:07-09:08,  49,   5,28.2,26.6
09:08-09:09,  46,   5,32.5,22.7
09:09-09:10,  43,   9,31.0,23.5
09:10-09:11,  52,   7,32.5,25.3
09:11-09:12,  45,  10,32.6,24.8
09:12-09:13,  44,  13,35.1,22.3
09:13-09:14,  48,  12,48.2,16.9
09:14-09:15,  34,   8,70.9,8.8
09:15-09:16,  43,   5,72.1,9.0
09:16-09:17,  36,   6,70.7,8.4
09:17-09:18,  39,   7,73.6,9.0
09:18-09:19,  33,   6,77.7,6.4
09:19-09:20,  44,   9,71.4,10.9
09:20-09:21,  48,  11,66.1,12.7
09:21-09:22,  36,   8,71.6,8.2
09:22-09:23,  39,   7,72.7,9.1
09:23-09:24,  52,   7,71.0,10.8
09:24-09:25,  42,   6,77.3,8.5
09:25-09:26,  29,   5,77.7,5.7
09:26-09:27,  35,   7,68.3,8.4
09:27-09:28,  37,   9,73.5,8.5
09:28-09:29,  40,   5,76.3,8.4
09:29-09:30,  28,   7,74.4,6.4
09:30-09:31,  40,   9,73.5,9.6
09:31-09:32,  40,  12,70.0,10.3
09:32-09:33,  46,   8,77.1,9.8
09:33-09:34,  44,   8,71.4,10.9
09:34-09:35,  27,   8,77.3,6.9
09:35-09:36,  45,   4,66.9,9.9
09:36-09:37,  18,   2,73.0,3.4
09:37-09:38,  34,   8,63.8,9.1
09:38-09:39,  43,   7,71.7,9.4
09:39-09:40,  25,   3,82.7,4.7
09:40-09:41,  40,   5,76.0,8.3
09:41-09:42,  35,   7,77.2,7.4
09:42-09:43,  42,  12,69.8,11.1
09:43-09:44,  39,   8,73.1,9.1
09:44-09:45,  36,  10,75.2,8.8
09:45-09:46,  39,   8,72.3,8.8
09:46-09:47,  43,   9,64.8,11.3
09:47-09:48,  42,   9,66.3,10.6
09:48-09:49,  42,  10,70.8,10.3
09:49-09:50,  45,   8,70.3,10.4
09:50-09:51,  35,   6,71.5,7.3
09:51-09:52,  33,  10,74.5,8.1
09:52-09:53,  47,  14,65.6,12.7
09:53-09:54,  40,   8,70.4,9.3
09:54-09:55,  37,   6,74.8,8.0
09:55-09:56,  42,  10,72.8,10.4
09:56-09:57,  39,   7,74.5,8.2
09:57-09:58,  38,   6,71.0,7.9
09:58-09:59,  43,  10,75.9,9.7
09:59-10:00,  35,   2,82.7,6.2
10:00-10:01,  33,   5,78.6,6.8
10:01-10:02,  33,   8,79.9,7.3
10:02-10:03,  29,   1,85.3,4.9
10:03-10:04,  27,   8,79.4,6.9
10:04-10:05,  23,   2,77.0,4.5
10:05-10:06,  37,   6,75.1,7.6
10:06-10:07,  32,   4,74.4,6.7
10:07-10:08,  43,   5,77.3,8.9
10:08-10:09,  38,   7,80.3,7.4
10:09-10:10,  31,   2,80.0,5.7
10:10-10:11,  40,   7,75.6,8.2
10:11-10:12,  37,   7,75.0,8.4
