07:29-07:30,   4,   0,,
07:30-07:31,   2,   0,,
07:31-07:32,   1,   0,,
07:32-07:33,   4,   0,,
07:33-07:34,   2,   0,,
07:34-07:35,   6,   0,,
07:35-07:36,   0,   0,,
07:36-07:37,   3,   0,,
07:37-07:38,   1,   0,,
07:38-07:39,   1,   0,,
07:39-07:40,   2,   0,,
07:40-07:41,   0,   0,,
07:41-07:42,   6,   0,,
07:42-07:43,   1,   0,,
07:43-07:44,   2,   0,,
07:44-07:45,   1,   0,,
07:45-07:46,   4,   0,,
07:46-07:47,   0,   0,,
07:47-07:48,   2,   0,,
07:48-07:49,   7,   0,,
07:49-07:50,   1,   0,,
07:50-07:51,   0,   0,,
07:51-07:52,   3,   0,,
07:52-07:53,   1,   0,,
07:53-07:54,   2,   0,,
07:54-07:55,   0,   0,,
07:55-07:56,   4,   0,,
07:56-07:57,   4,   0,,
07:57-07:58,   4,   0,,
07:58-07:59,   6,   0,,
07:59-08:00,   2,   0,,
08:00-08:01,   3,   0,,
08:01-08:02,   0,   0,,
08:02-08:03,   4,   0,,
08:03-08:04,   3,   0,,
08:04-08:05,   5,   0,,
08:05-08:06,   3,   0,,
08:06-08:07,   4,   0,,
08:07-08:08,   2,   0,,
08:08-08:09,   3,   0,,
08:09-08:10,   4,   0,,
08:10-08:11,   3,   0,,
08:11-08:12,   2,   0,,
08:12-08:13,   5,   0,,
08:13-08:14,   2,   0,,
08:14-08:15,   4,   0,,
08:15-08:16,   1,   0,,
08:16-08:17,   5,   0,,
08:17-08:18,   1,   0,,
08:18-08:19,   1,   0,,
08:19-08:20,   4,   0,,
08:20-08:21,   4,   0,,
08:21-08:22,   4,   0,,
08:22-08:23,   4,   0,,
08:23-08:24,   3,   0,,
08:24-08:25,   6,   0,,
08:25-08:26,   2,   0,,
08:26-08:27,   1,   0,,
08:27-08:28,   5,   0,,
08:28-08:29,   2,   0,,
08:29-08:30,   5,   0,,
08:30-08:31,   2,   0,,
08:31-08:32,   5,   0,,
08:32-08:33,   5,   0,,
08:33-08:34,   5,   0,,
08:34-08:35,   4,   0,,
08:35-08:36,   1,   0,,
08:36-08:37,   1,   0,,
08:37-08:38,   2,   0,,
08:38-08:39,   6,   0,,
08:39-08:40,   3,   0,,
08:40-08:41,   6,   0,,
