07:29-07:30,  82,  13,87.9,10.1
07:30-07:31,  67,  20,89.8,9.1
07:31-07:32,  77,  14,87.6,10.0
07:32-07:33,  70,  16,91.0,9.1
07:33-07:34,  78,  19,88.6,11.3
07:34-07:35,  96,  19,89.8,12.8
07:35-07:36,  71,  12,89.0,9.3
07:36-07:37,  82,  19,93.5,12.5
07:37-07:38,  66,  18,86.6,10.2
07:38-07:39,  76,  13,86.7,9.9
07:39-07:40,  74,  23,89.5,10.9
07:40-07:41,  72,  17,85.8,10.0
07:41-07:42,  79,  28,87.1,12.6
07:42-07:43,  62,  21,91.3,10.4
07:43-07:44,  73,  19,93.5,10.4
07:44-07:45,  71,  10,88.9,7.9
07:45-07:46,  64,  17,93.9,9.4
07:46-07:47,  67,  21,91.2,9.6
07:47-07:48,  67,  15,86.6,9.2
07:48-07:49,  69,  23,90.5,10.9
07:49-07:50,  82,  16,96.2,10.2
07:50-07:51,  67,  12,91.1,7.9
07:51-07:52,  70,  17,94.2,9.0
07:52-07:53,  64,  16,94.4,8.8
07:53-07:54,  71,  16,93.3,8.6
07:54-07:55,  64,  14,88.7,8.8
07:55-07:56,  78,  10,87.2,10.0
07:56-07:57,  61,  16,92.3,8.1
07:57-07:58,  58,  15,94.6,8.5
07:58-07:59,  59,  14,90.4,8.1
07:59-08:00,  64,  21,90.0,9.3
08:00-08:01,  63,  17,89.1,9.2
08:01-08:02,  69,  17,90.5,9.2
08:02-08:03,  67,  14,88.1,8.7
08:03-08:04,  83,  20,82.3,11.6
08:04-08:05,  73,  19,96.9,9.6
08:05-08:06,  69,   9,90.1,8.3
08:06-08:07,  64,  12,89.1,8.1
08:07-08:08,  72,  15,85.2,9.9
08:08-08:09,  79,  20,82.9,12.3
08:09-08:10,  71,  20,88.7,10.3
08:10-08:11,  74,  20,89.5,11.1
08:11-08:12,  75,  22,87.5,10.5
08:12-08:13,  63,  11,89.2,7.3
08:13-08:14,  81,  13,89.3,10.7
08:14-08:15,  72,  15,88.1,9.2
08:15-08:16,  72,  20,85.6,11.1
08:16-08:17,  81,  19,86.4,11.0
08:17-08:18,  67,  13,100.8,8.2
08:18-08:19,  66,  22,86.9,10.7
08:19-08:20,  86,  21,89.2,11.2
08:20-08:21,  74,  22,82.6,12.3
08:21-08:22,  67,  23,84.6,9.8
08:22-08:23,  65,  11,89.9,9.0
08:23-08:24,  88,  22,90.5,12.8
08:24-08:25,  51,  17,93.9,7.2
08:25-08:26,  38,   5,108.1,3.7
08:26-08:27,  71,  14,89.5,9.6
08:27-08:28,  85,  19,83.9,11.5
08:28-08:29,  78,  19,85.8,10.9
08:29-08:30,  88,  17,82.8,12.5
08:30-08:31,  58,  14,84.7,8.7
08:31-08:32,  92,  22,78.4,14.7
08:32-08:33,  80,  24,79.2,14.5
08:33-08:34,  73,  22,89.6,11.6
08:34-08:35,  70,  21,91.8,10.8
08:35-08:36,  85,  25,83.5,14.1
08:36-08:37,  66,  16,90.2,9.3
08:37-08:38,  81,  22,83.4,13.6
08:38-08:39,  78,  30,76.4,14.1
08:39-08:40,  83,  23,71.7,15.1
08:40-08:41,  77,  29,87.1,12.3
08:41-08:42,  86,  23,87.7,13.3
08:42-08:43,  83,  26,86.5,13.0
08:43-08:44,  59,  17,88.5,9.6
08:44-08:45,  76,  27,82.6,12.8
08:45-08:46,  85,  32,79.4,15.1
08:46-08:47,  75,  18,81.6,11.8
08:47-08:48,  68,  24,98.7,10.1
08:48-08:49,  77,  26,77.2,14.1
08:49-08:50,  85,  20,76.6,13.7
08:50-08:51,  77,  29,91.9,12.7
