07:29-07:30,  61,,85.7,9.1
07:30-07:31,  51,,90.3,5.5
07:31-07:32,  51,,84.1,7.5
07:32-07:33,  35,,84.8,4.5
07:33-07:34,  34,,87.2,5.3
07:34-07:35,  61,,85.2,8.5
07:35-07:36,  59,,89.3,8.8
07:36-07:37,  43,,83.8,5.9
07:37-07:38,  34,,85.7,5.1
07:38-07:39,  42,,90.0,6.2
07:39-07:40,  49,,87.4,8.4
07:40-07:41,  52,,81.5,7.7
07:41-07:42,  64,,77.1,9.6
07:42-07:43,  52,,87.4,7.7
07:43-07:44,  36,,82.1,5.5
07:44-07:45,  46,,84.6,6.3
07:45-07:46,  51,,96.3,6.3
07:46-07:47,  54,,88.0,7.3
07:47-07:48,  42,,87.7,5.3
07:48-07:49,  49,,92.5,5.9
07:49-07:50,  53,,86.8,7.7
07:50-07:51,  56,,82.9,38.6
07:51-07:52,  51,,93.1,38.3
07:52-07:53,  37,,89.8,4.6
07:53-07:54,  43,,84.6,6.5
07:54-07:55,  56,,83.5,7.7
07:55-07:56,  46,,84.9,7.8
07:56-07:57,  67,,86.7,8.7
07:57-07:58,  48,,84.8,6.2
07:58-07:59,  70,,86.4,8.6
07:59-08:00,  68,,83.9,8.8
08:00-08:01,  62,,84.2,8.8
08:01-08:02,  40,,88.0,4.0
08:02-08:03,  25,,90.8,3.7
08:03-08:04,  52,,84.4,7.3
08:04-08:05,  58,,88.1,8.6
08:05-08:06,  57,,84.7,8.3
08:06-08:07,  55,,89.5,7.3
08:07-08:08,  39,,86.9,5.0
08:08-08:09,  62,,83.3,8.7
08:09-08:10,  48,,87.8,7.3
08:10-08:11,  54,,81.4,7.5
08:11-08:12,  47,,87.8,6.5
08:12-08:13,  73,,87.4,10.4
08:13-08:14,  31,,88.9,3.8
08:14-08:15,  47,,86.9,7.3
08:15-08:16,  56,,82.7,7.5
08:16-08:17,  41,,92.7,5.5
08:17-08:18,  59,,87.7,8.2
08:18-08:19,  52,,88.4,8.1
08:19-08:20,  57,,85.1,6.6
