07:29-07:30,  60,   8,75.7,11.8
07:30-07:31,  59,  10,76.1,12.1
07:31-07:32,  67,   7,70.2,14.3
07:32-07:33,  55,   9,72.4,11.9
07:33-07:34,  59,   6,65.5,12.9
07:34-07:35,  57,   8,70.3,12.3
07:35-07:36,  58,   5,70.1,12.9
07:36-07:37,  58,   8,72.1,12.1
07:37-07:38,  66,   8,73.3,13.6
07:38-07:39,  51,   8,74.3,10.5
07:39-07:40,  64,   6,58.4,16.7
07:40-07:41,  66,   9,67.9,15.2
07:41-07:42,  63,   8,67.9,13.8
07:42-07:43,  71,  13,69.9,16.7
07:43-07:44,  57,  10,77.8,12.7
07:44-07:45,  57,   7,76.0,11.4
07:45-07:46,  56,   5,66.5,13.0
07:46-07:47,  55,  12,73.3,13.4
07:47-07:48,  44,   3,80.0,7.6
07:48-07:49,  53,   6,74.7,11.0
07:49-07:50,  62,  12,74.1,14.5
07:50-07:51,  56,   9,51.5,16.4
07:51-07:52,  64,   9,41.6,23.5
07:52-07:53,  57,   8,41.2,20.2
07:53-07:54,  30,   3,81.1,5.7
07:54-07:55,  60,   9,79.0,12.6
07:55-07:56,  44,   6,73.5,9.3
07:56-07:57,  58,   8,72.8,13.1
07:57-07:58,  64,   8,50.0,18.6
07:58-07:59,  63,   6,59.1,15.9
07:59-08:00,  47,  11,40.4,19.9
08:00-08:01,  59,   7,68.0,14.0
08:01-08:02,  54,   4,68.7,11.0
08:02-08:03,  41,   8,76.8,9.8
08:03-08:04,  48,   7,71.6,10.4
08:04-08:05,  56,   5,74.4,11.1
08:05-08:06,  57,  12,72.8,13.5
08:06-08:07,  55,   6,72.4,11.1
08:07-08:08,  69,   9,74.0,14.0
08:08-08:09,  51,   9,72.9,10.9
08:09-08:10,  58,  10,73.9,12.7
08:10-08:11,  50,   5,72.2,9.9
08:11-08:12,  39,  14,68.7,11.6
08:12-08:13,  39,   8,73.6,8.9
08:13-08:14,  33,   3,77.0,6.2
08:14-08:15,  40,  10,71.9,10.4
08:15-08:16,  58,   7,70.8,11.4
08:16-08:17,  39,   8,79.1,8.6
08:17-08:18,  36,  11,75.6,9.9
08:18-08:19,  47,  10,66.7,11.9
08:19-08:20,  44,   9,74.2,9.9
08:20-08:21,  52,   6,76.9,10.4
08:21-08:22,  31,   3,83.1,5.7
08:22-08:23,  28,   6,77.5,6.5
08:23-08:24,  48,  10,75.2,10.7
08:24-08:25,  39,   6,77.1,7.8
08:25-08:26,  40,  11,72.7,9.9
08:26-08:27,  49,  12,76.2,11.9
08:27-08:28,  58,   9,71.8,12.8
08:28-08:29,  55,  11,74.4,12.8
08:29-08:30,  53,   8,74.3,10.8
08:30-08:31,  34,   4,78.6,6.0
08:31-08:32,  41,   8,74.1,9.3
08:32-08:33,  54,   4,74.3,10.4
08:33-08:34,  43,   9,72.5,9.7
08:34-08:35,  42,  13,72.9,11.0
08:35-08:36,  36,   4,80.1,6.9
08:36-08:37,  48,  11,75.1,11.6
08:37-08:38,  43,  11,75.5,10.1
08:38-08:39,  34,  14,71.9,10.3
08:39-08:40,  55,  14,73.4,13.0
08:40-08:41,  41,   9,73.7,9.2
08:41-08:42,  41,   8,74.6,9.9
08:42-08:43,  51,   8,77.3,10.7
08:43-08:44,  33,   7,81.2,7.6
08:44-08:45,  60,  15,70.5,15.2
08:45-08:46,  55,  13,72.7,13.8
08:46-08:47,  19,   3,77.1,4.4
08:47-08:48,  31,  11,77.2,9.0
08:48-08:49,  56,  12,74.4,12.8
08:49-08:50,  42,  16,77.8,10.9
08:50-08:51,  35,   8,75.0,8.4
08:51-08:52,  36,   8,70.2,9.2
08:52-08:53,  43,   9,73.8,11.3
08:53-08:54,  30,  13,77.6,9.4
08:54-08:55,  50,  17,68.1,13.9
08:55-08:56,  56,   9,72.5,11.5
08:56-08:57,  53,  15,68.9,14.1
08:57-08:58,  31,  10,76.4,8.6
08:58-08:59,  43,  13,74.6,11.9
08:59-09:00,  54,  20,70.1,15.5
09:00-09:01,  33,   7,76.8,7.6
09:01-09:02,  41,  11,72.8,10.5
09:02-09:03,  28,   6,79.3,6.5
09:03-09:04,  45,  11,77.2,10.8
09:04-09:05,  50,  11,74.3,11.5
09:05-09:06,  40,  12,73.7,9.6
09:06-09:07,  39,  12,72.8,10.5
09:07-09:08,  29,   9,74.7,8.2
09:08-09:09,  42,  15,68.2,11.9
09:09-09:10,  44,  11,66.3,11.9
09:10-09:11,  32,  10,70.5,8.5
09:11-09:12,  37,  13,72.5,10.1
09:12-09:13,  24,   9,80.9,5.6
09:13-09:14,  53,  16,67.2,16.2
09:14-09:15,  42,  12,70.2,11.2
09:15-09:16,  33,  13,76.2,9.8
09:16-09:17,  42,  16,66.0,13.7
09:17-09:18,  50,  16,73.2,13.1
09:18-09:19,  37,  12,74.1,9.9
09:19-09:20,  37,  13,77.8,9.9
09:20-09:21,  33,   8,77.4,8.2
09:21-09:22,  35,  11,76.7,9.0
09:22-09:23,  33,  11,78.0,8.9
09:23-09:24,  44,  17,68.8,13.6
09:24-09:25,  36,  10,70.2,10.3
09:25-09:26,  37,  14,71.2,10.3
09:26-09:27,  37,  14,70.8,10.9
09:27-09:28,  40,  13,70.3,11.7
09:28-09:29,  44,  12,72.1,11.3
09:29-09:30,  37,  12,67.8,9.7
09:30-09:31,  47,  13,67.8,13.5
09:31-09:32,  43,  11,75.9,10.8
09:32-09:33,  43,  14,72.9,12.1
09:33-09:34,  40,  16,77.5,10.5
09:34-09:35,  37,  11,75.0,10.1
09:35-09:36,  41,  17,76.1,11.8
09:36-09:37,  51,  18,74.0,14.6
09:37-09:38,  45,  10,67.2,12.0
09:38-09:39,  39,  14,70.1,11.8
09:39-09:40,  25,  11,73.6,7.4
09:40-09:41,  39,  16,62.7,13.4
09:41-09:42,  51,  17,64.5,15.5
09:42-09:43,  32,  13,72.2,9.7
09:43-09:44,  38,  10,74.3,9.6
09:44-09:45,  30,  19,73.8,10.1
09:45-09:46,  50,  24,71.2,15.3
09:46-09:47,  46,  19,72.3,13.3
09:47-09:48,  28,   7,74.4,7.1
09:48-09:49,  53,  21,73.6,15.1
09:49-09:50,  36,  12,74.6,10.1
09:50-09:51,  39,   7,78.0,9.5
09:51-09:52,  39,  14,75.0,11.0
09:52-09:53,  34,   8,72.9,8.0
09:53-09:54,  42,  19,77.4,12.8
09:54-09:55,  20,   7,76.9,5.2
09:55-09:56,  41,  13,75.0,10.6
09:56-09:57,  25,   7,76.6,6.5
09:57-09:58,  29,  11,77.7,8.0
09:58-09:59,  41,  17,70.3,13.4
09:59-10:00,  32,  10,73.9,8.4
10:00-10:01,  36,  11,76.6,9.1
10:01-10:02,  48,  17,75.4,13.8
10:02-10:03,  33,   7,82.0,7.5
10:03-10:04,  51,  15,65.1,13.7
10:04-10:05,  41,  16,75.0,11.9
10:05-10:06,  43,  22,72.5,14.2
10:06-10:07,  42,  10,72.0,10.0
10:07-10:08,  30,  12,73.8,8.5
10:08-10:09,  18,   9,78.3,5.8
10:09-10:10,  35,  16,76.1,9.9
10:10-10:11,  43,  12,70.7,12.2
10:11-10:12,  40,  14,73.2,11.7
10:12-10:13,  42,  10,70.2,10.9
10:13-10:14,  33,   9,74.5,8.9
10:14-10:15,  39,  14,68.3,12.1
10:15-10:16,  22,  11,75.9,7.6
10:16-10:17,  39,  11,71.4,10.5
10:17-10:18,  28,   8,74.4,7.0
10:18-10:19,  37,  14,70.7,10.2
10:19-10:20,  43,  19,73.5,12.3
10:20-10:21,  24,   8,75.6,6.2
10:21-10:22,  52,  16,72.6,14.7
10:22-10:23,  40,  18,75.6,11.3
10:23-10:24,  30,  14,72.8,8.9
10:24-10:25,  34,  15,69.7,10.6
10:25-10:26,  26,   7,72.3,6.7
10:26-10:27,  35,  10,73.5,8.4
10:27-10:28,  28,  14,73.7,8.6
10:28-10:29,  39,  18,69.2,12.3
10:29-10:30,  36,  14,73.8,10.0
10:30-10:31,  31,  13,71.6,9.4
