07:29-07:30,  37,   4,11.9,36.2
07:30-07:31,  33,   1,12.2,34.9
07:31-07:32,  31,   3,9.2,42.6
07:32-07:33,  43,   3,18.2,30.8
07:33-07:34,  36,   3,15.5,42.4
07:34-07:35,  28,   3,9.7,31.2
07:35-07:36,  30,   5,13.7,34.9
07:36-07:37,  28,   4,13.4,32.2
07:37-07:38,  41,   1,17.1,30.4
07:38-07:39,  36,   4,12.1,38.6
07:39-07:40,  36,   4,13.3,38.7
07:40-07:41,  32,   2,15.7,24.0
07:41-07:42,  49,   1,23.1,27.5
07:42-07:43,  40,   0,15.9,29.0
07:43-07:44,  32,   4,12.1,42.8
07:44-07:45,  32,   4,13.0,38.2
07:45-07:46,  36,   4,17.4,29.7
07:46-07:47,  29,   3,14.3,32.9
07:47-07:48,  31,   1,10.5,35.1
07:48-07:49,  42,   4,22.0,26.5
07:49-07:50,  41,   6,25.7,24.2
07:50-07:51,  29,   3,19.5,22.1
07:51-07:52,  20,   3,44.4,6.8
07:52-07:53,  22,   1,49.6,6.4
07:53-07:54,  22,   2,56.5,5.7
07:54-07:55,  29,   1,79.4,5.3
07:55-07:56,  18,   1,75.9,4.2
07:56-07:57,  24,   3,65.7,5.8
07:57-07:58,  10,   2,71.5,2.4
07:58-07:59,  19,   2,73.3,3.9
07:59-08:00,  34,   2,70.3,5.8
08:00-08:01,  25,   2,83.3,4.5
08:01-08:02,  24,   2,77.3,4.0
08:02-08:03,  19,   1,72.2,3.5
08:03-08:04,  25,   2,87.2,4.7
08:04-08:05,  25,   4,83.5,5.3
08:05-08:06,  19,   2,74.1,3.9
08:06-08:07,  35,   1,73.1,7.2
08:07-08:08,  27,   1,86.6,4.0
08:08-08:09,  32,   1,85.7,4.8
08:09-08:10,  24,   2,81.3,4.6
08:10-08:11,  27,   1,82.7,4.4
08:11-08:12,  21,   2,91.3,3.2
08:12-08:13,  21,   1,90.0,3.7
08:13-08:14,  34,   5,74.9,6.5
08:14-08:15,  36,   3,89.3,5.6
08:15-08:16,  25,   2,76.2,4.9
08:16-08:17,  36,   0,77.9,6.1
08:17-08:18,  35,   0,84.4,4.5
08:18-08:19,  24,   2,76.1,4.2
08:19-08:20,  38,   0,84.0,6.1
08:20-08:21,  35,   2,83.3,6.1
08:21-08:22,  15,   1,88.3,3.2
08:22-08:23,  23,   0,87.7,3.3
08:23-08:24,  34,   0,80.4,5.6
08:24-08:25,  30,   0,83.8,4.8
08:25-08:26,  28,   2,85.2,4.5
08:26-08:27,  18,   1,82.8,3.3
08:27-08:28,  30,   4,83.1,5.8
08:28-08:29,  34,   2,83.7,5.0
08:29-08:30,  26,   3,84.3,4.6
08:30-08:31,  27,   2,75.0,5.2
08:31-08:32,  23,   2,72.5,4.5
08:32-08:33,  32,   1,83.5,5.3
08:33-08:34,  12,   1,72.1,2.5
08:34-08:35,  35,   4,84.6,5.8
08:35-08:36,  31,   5,73.7,6.6
08:36-08:37,  23,   1,82.3,4.0
08:37-08:38,  31,   4,76.3,6.2
08:38-08:39,  51,   5,76.7,10.4
08:39-08:40,  26,   3,92.2,4.0
08:40-08:41,  44,   5,68.1,9.5
08:41-08:42,  37,   1,80.2,5.9
08:42-08:43,  37,   3,90.3,6.7
08:43-08:44,  36,   2,81.4,6.2
08:44-08:45,  34,   2,78.1,5.7
