07:29-07:30,,,92.4,3.2
07:30-07:31,,,96,2.2
07:31-07:32,,,87.5,2
07:32-07:33,,,90.9,1.6
07:33-07:34,,,85.8,4.5
07:34-07:35,,,98.3,2.4
07:35-07:36,,,90.4,1.4
07:36-07:37,,,100.1,1.3
07:37-07:38,,,90.1,4
07:38-07:39,,,90.4,2.3
07:39-07:40,,,90.8,2.7
07:40-07:41,,,91.8,2.2
07:41-07:42,,,88.7,2.5
07:42-07:43,,,89.4,2.6
07:43-07:44,,,93.8,1.7
07:44-07:45,,,91.1,3.7
07:45-07:46,,,103.5,1.3
07:46-07:47,,,82.8,7
07:47-07:48,,,91.6,2.7
07:48-07:49,,,92.4,2.5
07:49-07:50,,,92.9,2.3
07:50-07:51,,,96.1,3
07:51-07:52,,,90,2.3
07:52-07:53,,,93.1,1.5
07:53-07:54,,,101.7,2.4
07:54-07:55,,,88.6,2.2
07:55-07:56,,,79,1
07:56-07:57,,,100,1.4
07:57-07:58,,,92.8,3.2
07:58-07:59,,,102.3,2.3
07:59-08:00,,,103.5,1.5
08:00-08:01,,,105,0.8
08:01-08:02,,,81.8,2.3
08:02-08:03,,,95.5,1.4
08:03-08:04,,,91.4,0.9
08:04-08:05,,,83.3,1.6
08:05-08:06,,,87.5,2.1
08:06-08:07,,,104.4,1.2
08:07-08:08,,,92.3,1.9
08:08-08:09,,,88.2,1.8
08:09-08:10,,,91.7,2.2
08:10-08:11,,,92.3,0.6
08:11-08:12,,,100.7,2
08:12-08:13,,,100,1.3
08:13-08:14,,,87.5,2.5
08:14-08:15,,,90,1.1
08:15-08:16,,,80.9,4.1
08:16-08:17,,,87.5,1
08:17-08:18,,,93.8,1.1
08:18-08:19,,,84.4,1.7
08:19-08:20,,,90.7,2.2
08:20-08:21,,,100,0.8
08:21-08:22,,,97.3,2
08:22-08:23,,,96.5,1.7
08:23-08:24,,,85.8,1.5
08:24-08:25,,,90.1,2.2
08:25-08:26,,,102.6,1.9
08:26-08:27,,,97.1,2
08:27-08:28,,,96.5,1.5
08:28-08:29,,,84.4,1.8
08:29-08:30,,,91.3,1.1
08:30-08:31,,,95.8,2.1
08:31-08:32,,,94.8,2.7
08:32-08:33,,,82.8,1.5
08:33-08:34,,,100,1.3
08:34-08:35,,,92.9,2.1
08:35-08:36,,,89.2,1.9
08:36-08:37,,,99.3,1.7
08:37-08:38,,,100,1.9
08:38-08:39,,,91.6,1.4
08:39-08:40,,,90.9,2.6
08:40-08:41,,,87.7,2.8
08:41-08:42,,,84.5,4.8
08:42-08:43,,,93.8,2.2
08:43-08:44,,,102.4,2.2
08:44-08:45,,,92.8,3.6
08:45-08:46,,,94.8,1.1
08:46-08:47,,,90.9,1.7
08:47-08:48,,,92.3,1.5
08:48-08:49,,,96,2.3
08:49-08:50,,,96.5,1.3
08:50-08:51,,,87.7,3.9
08:51-08:52,,,93.5,4
08:52-08:53,,,94.1,1.9
08:53-08:54,,,83.4,0.8
08:54-08:55,,,91.9,2.4
08:55-08:56,,,87.1,3
08:56-08:57,,,90,0.8
08:57-08:58,,,81.9,1.4
08:58-08:59,,,88.2,1.3
08:59-09:00,,,92.9,2.5
09:00-09:01,,,95.5,1.1
09:01-09:02,,,100,1.4
09:02-09:03,,,97.7,1.8
09:03-09:04,,,92.3,1.5
09:04-09:05,,,95.8,2.9
09:05-09:06,,,95.5,1.1
09:06-09:07,,,94.2,2.7
09:07-09:08,,,90.9,1.8
09:08-09:09,,,96,1.2
09:09-09:10,,,95.2,1.8
09:10-09:11,,,88.9,1.3
09:11-09:12,,,90.9,3.8
09:12-09:13,,,107.2,2.1
09:13-09:14,,,90.7,2.5
09:14-09:15,,,100,2.3
09:15-09:16,,,92.5,2.8
09:16-09:17,,,87.9,1.9
09:17-09:18,,,87.3,3.1
09:18-09:19,,,100.1,1.8
09:19-09:20,,,99.6,2.6
09:20-09:21,,,86.5,4.9
