07:29-07:30,  20,,101.2,4.1
07:30-07:31,  19,,100.8,5.0
07:31-07:32,  19,,99.9,4.6
07:32-07:33,  19,,95.2,4.2
07:33-07:34,  20,,98.2,4.8
07:34-07:35,  24,,99.7,5.8
07:35-07:36,  20,,97.0,4.8
07:36-07:37,  14,,85.1,3.3
07:37-07:38,  26,,105.9,5.0
07:38-07:39,  19,,101.7,3.6
07:39-07:40,  15,,100.0,3.5
07:40-07:41,  22,,96.9,4.5
07:41-07:42,  21,,91.1,5.4
07:42-07:43,  20,,85.8,4.1
07:43-07:44,  20,,88.4,4.8
07:44-07:45,  15,,87.1,4.3
07:45-07:46,  19,,95.1,5.5
07:46-07:47,  16,,106.7,3.6
07:47-07:48,  18,,102.9,4.9
07:48-07:49,  22,,84.3,6.7
07:49-07:50,  22,,94.8,5.4
07:50-07:51,  22,,91.4,4.7
07:51-07:52,  14,,95.4,3.8
07:52-07:53,  20,,99.6,4.4
07:53-07:54,  20,,100.7,5.6
07:54-07:55,  19,,81.9,5.9
07:55-07:56,  16,,88.0,3.8
07:56-07:57,  24,,88.1,5.8
07:57-07:58,  14,,100.2,3.8
07:58-07:59,  19,,94.7,6.8
07:59-08:00,  21,,93.8,5.0
08:00-08:01,  20,,88.5,6.5
08:01-08:02,  17,,88.7,4.8
08:02-08:03,  23,,86.2,5.3
08:03-08:04,  16,,85.3,4.3
08:04-08:05,  18,,92.6,5.0
08:05-08:06,  19,,103.4,4.4
08:06-08:07,  20,,83.3,5.7
08:07-08:08,  22,,86.2,6.3
08:08-08:09,  19,,100.7,4.8
08:09-08:10,  20,,89.3,5.2
08:10-08:11,  23,,95.2,5.2
08:11-08:12,  19,,97.7,5.1
08:12-08:13,  16,,99.4,5.1
08:13-08:14,  21,,105.0,6.1
08:14-08:15,  17,,90.4,4.4
08:15-08:16,  18,,92.5,6.0
08:16-08:17,  21,,104.3,6.1
08:17-08:18,  17,,87.2,3.8
08:18-08:19,  14,,97.8,3.3
08:19-08:20,  21,,107.6,4.8
08:20-08:21,  19,,101.2,4.4
08:21-08:22,  18,,87.7,4.3
08:22-08:23,  23,,93.4,6.6
08:23-08:24,  19,,96.8,4.2
08:24-08:25,  19,,94.9,5.2
08:25-08:26,  19,,95.1,4.7
08:26-08:27,  18,,86.4,5.4
08:27-08:28,  19,,105.1,3.9
08:28-08:29,  18,,87.4,4.9
08:29-08:30,  17,,96.4,5.9
08:30-08:31,  11,,92.1,3.2
08:31-08:32,  21,,86.9,5.5
08:32-08:33,  23,,82.5,7.2
08:33-08:34,  17,,90.7,4.8
08:34-08:35,  20,,99.4,4.1
08:35-08:36,  26,,89.9,6.2
08:36-08:37,  25,,95.3,7.7
08:37-08:38,  23,,94.3,6.5
08:38-08:39,  35,,93.8,7.0
08:39-08:40,  17,,82.8,4.3
08:40-08:41,  33,,90.4,8.7
08:41-08:42,  14,,102.9,2.9
08:42-08:43,  28,,86.6,7.9
08:43-08:44,  20,,95.4,6.3
08:44-08:45,  22,,93.3,5.7
08:45-08:46,  22,,85.8,6.4
08:46-08:47,  31,,90.6,9.0
08:47-08:48,  35,,89.2,10.6
08:48-08:49,  39,,85.3,10.2
08:49-08:50,  35,,93.6,7.8
08:50-08:51,  37,,84.7,11.9
08:51-08:52,  25,,81.1,7.6
08:52-08:53,  34,,88.6,8.6
08:53-08:54,  36,,82.8,10.6
08:54-08:55,  43,,80.1,10.6
08:55-08:56,  35,,81.2,10.1
08:56-08:57,  37,,89.2,12.7
08:57-08:58,  41,,81.3,11.5
08:58-08:59,  35,,83.9,10.7
08:59-09:00,  33,,87.9,8.9
09:00-09:01,  48,,80.1,14.3
09:01-09:02,  36,,90.0,10.6
09:02-09:03,  34,,84.2,9.3
09:03-09:04,  29,,85.1,8.3
09:04-09:05,  39,,82.4,10.1
09:05-09:06,  30,,90.4,9.6
09:06-09:07,  39,,89.6,10.2
09:07-09:08,  36,,79.0,10.5
09:08-09:09,  33,,80.3,11.1
09:09-09:10,  35,,83.3,10.8
09:10-09:11,  39,,80.6,11.3
09:11-09:12,  31,,84.6,7.4
09:12-09:13,  31,,84.0,8.9
09:13-09:14,  32,,88.8,9.4
09:14-09:15,  33,,87.7,9.4
09:15-09:16,  29,,90.4,8.4
09:16-09:17,  35,,79.9,10.2
09:17-09:18,  37,,82.8,11.5
09:18-09:19,  25,,93.4,7.7
09:19-09:20,  35,,97.1,8.8
09:20-09:21,  31,,87.2,8.1
09:21-09:22,  25,,85.9,6.8
09:22-09:23,  34,,85.7,9.8
09:23-09:24,  28,,92.5,8.1
09:24-09:25,  29,,87.6,7.1
09:25-09:26,  29,,85.7,7.8
09:26-09:27,  35,,85.9,11.5
09:27-09:28,  36,,78.7,12.5
09:28-09:29,  40,,89.1,11.9
