07:29-07:30,  29,   3,82.0,5.5
07:30-07:31,  23,   4,82.0,4.3
07:31-07:32,  36,   1,87.7,4.7
07:32-07:33,  24,   3,80.1,4.4
07:33-07:34,  33,   5,80.1,6.3
07:34-07:35,  35,   1,82.6,5.4
07:35-07:36,  34,   2,89.3,5.1
07:36-07:37,  23,   1,97.6,3.3
07:37-07:38,  27,   3,84.4,4.7
07:38-07:39,  34,   4,80.3,6.2
07:39-07:40,  43,   5,86.1,7.4
07:40-07:41,  27,   0,87.0,3.8
07:41-07:42,  28,   1,93.8,4.1
07:42-07:43,  27,   4,94.4,4.6
07:43-07:44,  28,   2,87.2,4.7
07:44-07:45,  26,   4,84.7,4.3
07:45-07:46,  38,   3,88.3,5.9
07:46-07:47,  30,   1,88.6,4.2
07:47-07:48,  29,   2,82.8,5.1
07:48-07:49,  31,   2,89.3,4.5
07:49-07:50,  33,   3,88.3,5.6
07:50-07:51,  46,   5,85.6,7.9
07:51-07:52,  33,   3,87.1,5.6
07:52-07:53,  32,   4,77.4,6.3
07:53-07:54,  28,   4,79.1,5.4
07:54-07:55,  31,   2,79.7,5.4
07:55-07:56,  19,   2,87.2,3.3
07:56-07:57,  30,   3,82.2,5.1
07:57-07:58,  31,   6,80.2,6.6
07:58-07:59,  32,   5,84.4,6.3
07:59-08:00,  37,   6,82.2,7.0
08:00-08:01,  30,   5,84.6,5.0
08:01-08:02,  32,   2,90.6,4.6
08:02-08:03,  29,   2,92.1,4.7
08:03-08:04,  12,   1,80.9,2.0
08:04-08:05,  26,   2,83.6,4.2
08:05-08:06,  18,   1,93.9,2.4
08:06-08:07,  24,   3,80.4,4.7
08:07-08:08,  22,   0,87.9,2.9
08:08-08:09,  23,   4,83.7,4.4
08:09-08:10,  20,   2,87.1,3.4
08:10-08:11,  26,   9,88.3,5.7
08:11-08:12,  17,   5,88.1,3.2
08:12-08:13,  31,   5,85.2,5.9
08:13-08:14,  24,   3,89.9,4.0
08:14-08:15,  28,   6,83.3,5.2
08:15-08:16,  28,   6,78.7,6.3
08:16-08:17,  30,   1,86.4,4.2
08:17-08:18,  26,   1,82.5,4.5
08:18-08:19,  23,   7,80.8,4.7
08:19-08:20,  20,   2,85.2,3.4
08:20-08:21,  22,   4,82.9,4.4
08:21-08:22,  36,   5,81.3,7.3
08:22-08:23,  21,   1,91.1,3.2
08:23-08:24,  32,   5,93.6,6.0
08:24-08:25,  16,   4,87.3,3.2
08:25-08:26,  20,   4,82.3,4.6
08:26-08:27,  22,   4,85.5,4.3
08:27-08:28,  29,   3,84.8,5.0
08:28-08:29,  24,   3,89.3,4.2
08:29-08:30,  18,   1,88.8,2.8
08:30-08:31,  31,   6,83.7,6.2
08:31-08:32,  26,   3,77.9,4.7
08:32-08:33,  24,   3,86.6,4.0
08:33-08:34,  30,   7,88.0,5.9
08:34-08:35,  15,   2,87.9,2.3
08:35-08:36,  22,   3,89.1,3.8
08:36-08:37,  24,   2,82.2,4.0
08:37-08:38,  21,   4,79.9,4.0
08:38-08:39,  20,   4,84.3,3.9
08:39-08:40,  24,   2,86.5,3.9
08:40-08:41,  20,   3,84.9,3.4
08:41-08:42,  14,   2,95.2,2.7
08:42-08:43,  26,   0,81.9,4.2
08:43-08:44,  20,   0,88.9,2.9
08:44-08:45,  21,   2,91.5,3.5
08:45-08:46,  12,   1,85.8,1.8
08:46-08:47,  31,   5,81.0,6.3
08:47-08:48,  30,   3,86.3,4.6
08:48-08:49,  27,   5,85.7,5.6
08:49-08:50,  20,   1,84.8,3.0
08:50-08:51,  21,   2,89.2,3.8
08:51-08:52,  31,   4,90.0,5.5
08:52-08:53,  28,   3,86.8,5.0
08:53-08:54,  25,   2,83.9,4.0
08:54-08:55,  15,   1,80.6,2.8
08:55-08:56,  18,   1,87.6,2.9
08:56-08:57,  26,   5,79.7,6.0
08:57-08:58,  27,   5,81.7,5.2
08:58-08:59,  21,   3,86.9,4.0
08:59-09:00,  23,   6,77.4,5.4
09:00-09:01,  16,   2,88.0,2.8
09:01-09:02,  19,   5,86.7,4.5
