07:29-07:30,  19,  11,95.7,3.6
07:30-07:31,  19,  10,98.5,3.4
07:31-07:32,  25,  18,96.8,5.1
07:32-07:33,  20,   9,102.1,3.5
07:33-07:34,  23,   9,86.9,3.8
07:34-07:35,  25,  16,96.8,4.1
07:35-07:36,  17,   9,104.1,3.2
07:36-07:37,  19,   9,94.4,3.5
07:37-07:38,  38,  15,98.8,6.7
07:38-07:39,  18,  12,92.0,4.1
07:39-07:40,  31,  19,89.7,7.4
07:40-07:41,  24,  11,96.4,3.9
07:41-07:42,  21,   9,94.5,3.8
07:42-07:43,  16,   8,96.7,4.5
07:43-07:44,  29,  20,97.6,7.3
07:44-07:45,  22,  10,94.9,3.5
07:45-07:46,  34,  16,87.5,6.3
07:46-07:47,  20,  12,96.0,4.1
07:47-07:48,  27,  15,94.4,5.2
07:48-07:49,  24,  14,100.2,3.7
07:49-07:50,  25,  12,90.8,4.7
07:50-07:51,  28,  11,92.2,4.7
07:51-07:52,  25,  17,107.8,4.9
07:52-07:53,  21,  12,96.1,3.8
07:53-07:54,  35,  15,93.8,5.9
07:54-07:55,  12,   8,96.1,2.8
07:55-07:56,  33,  17,90.4,7.2
07:56-07:57,  26,  16,91.4,5.3
07:57-07:58,  25,  14,101.3,4.5
07:58-07:59,  16,  10,93.7,3.8
07:59-08:00,  27,  14,99.2,5.7
08:00-08:01,  33,  14,100.6,4.8
08:01-08:02,  26,  14,88.0,5.2
08:02-08:03,  25,  12,104.7,4.3
08:03-08:04,  22,   8,98.4,4.0
08:04-08:05,  18,   8,92.2,3.4
08:05-08:06,  33,  20,94.4,7.1
08:06-08:07,  22,  12,82.8,5.7
08:07-08:08,  23,  11,90.2,4.7
08:08-08:09,  22,   9,84.3,4.2
08:09-08:10,  41,  16,89.7,6.4
08:10-08:11,  34,  20,90.7,6.7
08:11-08:12,  25,  13,100.7,4.4
08:12-08:13,  15,   9,103.9,3.1
08:13-08:14,  22,  13,89.9,4.3
08:14-08:15,  22,   4,86.9,3.0
08:15-08:16,  17,  11,100.4,4.6
08:16-08:17,  20,   8,86.4,4.4
08:17-08:18,  23,  12,90.8,4.1
08:18-08:19,  20,   6,86.8,3.9
08:19-08:20,  18,  11,98.6,3.8
08:20-08:21,  12,   7,94.7,2.1
08:21-08:22,  16,   6,89.5,3.0
08:22-08:23,  21,  15,93.9,5.7
08:23-08:24,  30,  15,91.5,5.9
08:24-08:25,  21,  17,104.3,5.1
08:25-08:26,  15,   9,95.6,2.9
08:26-08:27,  18,   7,84.2,3.4
08:27-08:28,  18,  10,100.5,3.1
08:28-08:29,  15,   9,81.9,4.0
08:29-08:30,  23,  11,90.1,4.9
08:30-08:31,  24,  19,94.9,6.7
08:31-08:32,  19,  12,107.9,4.2
08:32-08:33,  20,  14,84.2,4.6
08:33-08:34,  26,  13,91.4,5.3
08:34-08:35,  18,  12,105.1,3.3
08:35-08:36,  21,   8,86.3,4.2
08:36-08:37,  27,  15,92.2,5.5
08:37-08:38,  19,   6,85.6,3.7
08:38-08:39,  19,   9,94.4,2.8
08:39-08:40,  20,  13,95.4,4.0
08:40-08:41,  20,   9,96.1,3.0
08:41-08:42,  18,   7,85.9,4.5
08:42-08:43,  20,  11,93.9,3.6
08:43-08:44,  16,  11,88.6,4.3
08:44-08:45,  20,   9,92.4,3.4
