07:29-07:30,  54,  34,91.7,11.6
07:30-07:31,  49,  23,91.8,9.7
07:31-07:32,  38,  21,91.2,8.4
07:32-07:33,  54,  36,90.0,12.0
07:33-07:34,  80,  30,78.4,15.0
07:34-07:35,  41,  17,86.4,7.4
07:35-07:36,  57,  29,92.1,12.3
07:36-07:37,  38,  17,101.0,6.5
07:37-07:38,  54,  23,83.5,10.3
07:38-07:39,  45,  22,83.8,9.1
07:39-07:40,  53,  25,89.5,10.1
07:40-07:41,  41,  16,91.9,8.2
07:41-07:42,  53,  23,89.5,9.8
07:42-07:43,  56,  25,86.4,10.3
07:43-07:44,  52,  24,93.9,9.6
07:44-07:45,  50,  18,90.6,8.7
07:45-07:46,  54,  30,91.4,13.0
07:46-07:47,  47,  23,88.9,8.7
07:47-07:48,  47,  19,85.6,8.6
07:48-07:49,  53,  30,92.8,11.9
07:49-07:50,  64,  32,85.4,12.9
07:50-07:51,  53,  22,92.7,9.4
07:51-07:52,  57,  27,84.5,11.6
07:52-07:53,  69,  36,90.2,13.5
07:53-07:54,  57,  26,92.7,9.8
07:54-07:55,  44,  19,92.5,7.7
07:55-07:56,  34,  16,105.5,5.4
07:56-07:57,  60,  27,89.6,11.7
07:57-07:58,  53,  27,88.4,11.3
07:58-07:59,  57,  28,87.2,11.8
07:59-08:00,  58,  25,91.1,11.2
08:00-08:01,  42,  17,91.5,7.6
08:01-08:02,  58,  35,87.6,13.0
08:02-08:03,  59,  30,91.8,10.6
08:03-08:04,  53,  23,88.1,10.1
08:04-08:05,  49,  27,89.2,10.4
08:05-08:06,  59,  31,88.7,10.5
08:06-08:07,  55,  26,95.0,10.6
08:07-08:08,  38,  21,96.1,7.2
08:08-08:09,  54,  31,88.3,10.7
08:09-08:10,  46,  20,95.3,7.8
08:10-08:11,  51,  26,93.1,10.7
08:11-08:12,  58,  29,88.1,11.0
08:12-08:13,  61,  33,92.5,13.6
08:13-08:14,  60,  27,91.0,10.2
08:14-08:15,  37,  23,85.4,9.3
08:15-08:16,  45,  21,90.3,7.9
08:16-08:17,  47,  29,81.8,13.0
08:17-08:18,  40,  23,89.8,7.6
08:18-08:19,  66,  34,85.4,13.3
08:19-08:20,  51,  26,94.9,11.7
08:20-08:21,  36,  18,96.7,7.0
08:21-08:22,  35,  22,92.0,9.5
08:22-08:23,  52,  27,81.4,11.4
08:23-08:24,  67,  31,85.8,12.9
08:24-08:25,  46,  19,88.6,8.2
08:25-08:26,  34,  24,90.0,10.4
08:26-08:27,  52,  29,90.5,11.3
08:27-08:28,  55,  23,86.8,10.2
08:28-08:29,  47,  26,90.9,11.1
08:29-08:30,  18,  15,87.6,5.3
08:30-08:31,   7,   6,69.6,3.3
08:31-08:32,   2,   2,65.5,1.0
08:32-08:33,  23,  13,85.9,5.7
08:33-08:34,  75,  39,78.7,17.9
08:34-08:35,  80,  30,70.0,18.6
08:35-08:36,  83,  35,70.1,19.3
08:36-08:37,  71,  33,79.2,16.6
08:37-08:38,  57,  28,91.7,11.1
08:38-08:39,  49,  33,92.6,12.0
08:39-08:40,  42,  31,90.3,10.3
08:40-08:41,  41,  26,91.7,9.6
08:41-08:42,  56,  28,85.3,11.3
08:42-08:43,  62,  31,83.8,12.6
08:43-08:44,  52,  26,85.9,11.1
08:44-08:45,  33,  23,87.4,8.0
08:45-08:46,  35,  23,91.8,9.1
08:46-08:47,  40,  26,90.9,9.3
08:47-08:48,  74,  37,81.5,17.5
08:48-08:49,  54,  35,88.0,13.5
08:49-08:50,  30,  18,95.6,6.5
08:50-08:51,  29,  20,92.0,7.5
08:51-08:52,  51,  31,89.4,11.5
08:52-08:53,  65,  35,83.9,13.4
08:53-08:54,  58,  30,88.8,11.0
08:54-08:55,  47,  27,93.0,10.6
08:55-08:56,  27,  19,89.6,9.8
08:56-08:57,  51,  31,92.4,11.6
08:57-08:58,  47,  32,87.6,11.3
08:58-08:59,  24,  11,82.7,5.4
