07:29-07:30,  24,   3,102.3,4.1
07:30-07:31,  29,   2,95.4,4.5
07:31-07:32,  26,   4,99.1,4.4
07:32-07:33,  29,   5,95.7,5.6
07:33-07:34,  14,   1,93.7,2.0
07:34-07:35,  32,   2,104.4,4.6
07:35-07:36,  34,   3,95.2,5.4
07:36-07:37,  26,   8,100.8,5.3
07:37-07:38,  32,   8,99.8,6.2
07:38-07:39,   9,   2,96.8,2.1
07:39-07:40,  23,   3,107.8,3.6
07:40-07:41,  43,   7,104.0,7.2
07:41-07:42,  26,   7,107.0,4.1
07:42-07:43,  15,   3,107.0,3.2
07:43-07:44,  16,   5,114.1,2.9
07:44-07:45,  27,   4,104.0,4.1
07:45-07:46,  30,   1,99.5,4.3
07:46-07:47,  25,   5,105.9,4.6
07:47-07:48,  25,   2,102.9,3.5
07:48-07:49,  14,   0,97.0,2.2
07:49-07:50,  27,   3,93.5,4.8
07:50-07:51,  15,   1,104.4,2.4
07:51-07:52,  20,  11,105.1,4.5
07:52-07:53,  24,   5,99.9,4.1
07:53-07:54,  12,   3,101.7,2.7
07:54-07:55,  23,   6,108.0,3.9
07:55-07:56,  11,   5,94.2,2.5
07:56-07:57,  46,  10,98.6,7.8
07:57-07:58,  18,   6,105.8,3.2
07:58-07:59,  16,   5,92.9,3.1
07:59-08:00,  30,   5,97.7,5.0
08:00-08:01,  21,   5,107.3,3.2
08:01-08:02,  21,   2,101.6,3.5
08:02-08:03,  24,   3,100.7,3.8
08:03-08:04,  16,   3,98.5,3.4
08:04-08:05,  22,   3,98.4,3.8
08:05-08:06,  31,   8,95.4,6.5
08:06-08:07,  23,   7,109.0,4.2
08:07-08:08,  27,   4,92.8,4.8
08:08-08:09,  14,   6,94.2,3.7
08:09-08:10,  19,   2,90.5,3.4
08:10-08:11,  19,   5,96.8,3.0
08:11-08:12,  10,   4,99.6,2.5
08:12-08:13,  21,   3,94.8,3.9
08:13-08:14,  20,   4,89.5,4.4
08:14-08:15,  18,   4,93.3,3.3
08:15-08:16,  14,   3,110.8,2.4
08:16-08:17,  11,   5,99.0,2.6
08:17-08:18,  16,   7,107.7,3.6
08:18-08:19,  23,  10,95.7,5.5
08:19-08:20,  23,   4,101.6,4.2
08:20-08:21,  11,   2,107.1,1.8
08:21-08:22,  14,   4,90.8,3.8
08:22-08:23,  22,   8,96.0,4.8
08:23-08:24,  13,   3,97.3,2.7
08:24-08:25,  16,   3,95.0,2.6
08:25-08:26,  17,   6,94.9,3.7
08:26-08:27,  18,   5,93.9,4.0
08:27-08:28,  19,   7,119.0,4.0
08:28-08:29,  24,  11,110.8,4.9
08:29-08:30,  15,   4,94.0,3.5
08:30-08:31,  19,   7,103.0,4.1
08:31-08:32,  13,   6,98.6,3.3
08:32-08:33,  16,   5,97.7,3.6
08:33-08:34,  21,   4,107.3,3.5
08:34-08:35,   9,   3,94.0,2.2
08:35-08:36,  12,   4,92.0,3.1
08:36-08:37,  20,   1,96.0,3.5
08:37-08:38,  19,   5,102.9,3.1
08:38-08:39,  10,   4,80.1,3.6
08:39-08:40,  14,   5,107.3,3.0
08:40-08:41,  20,   6,94.7,3.7
08:41-08:42,  21,   5,112.9,4.0
08:42-08:43,  18,   3,88.8,3.4
08:43-08:44,  18,   6,98.4,3.0
08:44-08:45,   9,   6,95.3,2.3
08:45-08:46,  11,   4,91.1,2.4
08:46-08:47,   8,   4,84.8,2.4
08:47-08:48,   8,   2,98.0,1.6
08:48-08:49,   9,   4,99.7,2.2
08:49-08:50,  15,   5,97.3,3.3
08:50-08:51,  13,   4,80.8,3.7
08:51-08:52,  14,   4,108.0,2.9
08:52-08:53,  18,   1,94.0,3.3
08:53-08:54,  17,   4,98.0,3.3
08:54-08:55,  15,   6,112.5,3.1
08:55-08:56,  21,   7,105.8,4.4
08:56-08:57,  10,   2,100.0,1.8
