07:29-07:30,  59,   4,32.4,25.9
07:30-07:31,  52,   5,22.6,32.3
07:31-07:32,  37,   5,16.0,35.2
07:32-07:33,  55,   4,33.7,23.2
07:33-07:34,  47,   6,22.9,29.7
07:34-07:35,  45,   1,18.6,32.5
07:35-07:36,  48,   3,25.6,26.3
07:36-07:37,  52,   3,23.6,29.4
07:37-07:38,  55,   6,31.9,26.2
07:38-07:39,  56,   4,34.1,23.3
07:39-07:40,  59,   2,30.2,25.1
07:40-07:41,  50,   0,21.1,28.8
07:41-07:42,  47,   7,25.9,27.0
07:42-07:43,  40,   5,18.1,33.9
07:43-07:44,  60,   4,37.6,22.1
07:44-07:45,  42,   4,22.9,25.8
07:45-07:46,  52,   1,21.6,30.5
07:46-07:47,  47,   6,22.3,30.7
07:47-07:48,  55,   3,25.7,27.6
07:48-07:49,  49,   5,25.7,26.5
07:49-07:50,  48,   4,22.7,31.2
07:50-07:51,  59,   6,38.2,21.7
07:51-07:52,  48,   5,31.7,21.2
07:52-07:53,  53,   9,35.7,22.1
07:53-07:54,  50,  10,36.9,21.5
07:54-07:55,  45,   2,22.0,30.2
07:55-07:56,  61,   6,32.7,27.3
07:56-07:57,  39,   5,20.4,33.7
07:57-07:58,  47,   6,23.4,27.9
07:58-07:59,  51,   4,22.5,30.9
07:59-08:00,  61,   4,42.7,21.7
08:00-08:01,  54,   6,55.2,15.8
08:01-08:02,  59,   9,51.4,17.3
08:02-08:03,  46,   7,59.0,13.5
08:03-08:04,  59,   3,71.5,11.8
08:04-08:05,  52,   4,43.3,16.8
08:05-08:06,  55,   7,41.0,21.4
08:06-08:07,  51,   5,30.5,22.2
08:07-08:08,  38,   9,20.1,32.6
08:08-08:09,  53,   8,32.7,23.3
08:09-08:10,  50,   9,31.5,24.6
08:10-08:11,  60,   6,36.3,22.3
08:11-08:12,  46,   9,24.3,30.4
08:12-08:13,  57,   9,36.8,22.2
08:13-08:14,  54,   6,43.7,18.2
08:14-08:15,  39,  10,19.1,32.5
08:15-08:16,  49,   9,27.4,27.2
08:16-08:17,  56,  11,40.3,22.6
08:17-08:18,  34,   8,15.4,36.7
08:18-08:19,  44,  11,26.2,29.4
08:19-08:20,  53,   8,33.9,22.8
08:20-08:21,  39,   9,34.7,18.0
08:21-08:22,  42,   6,71.6,9.5
08:22-08:23,  44,   5,83.0,8.9
08:23-08:24,  44,   9,81.7,9.0
08:24-08:25,  35,   8,78.4,7.7
08:25-08:26,  34,   8,83.8,7.8
08:26-08:27,  37,   6,81.5,7.2
08:27-08:28,  33,  12,75.2,8.4
08:28-08:29,  34,   2,80.6,7.0
08:29-08:30,  40,   6,81.7,8.4
08:30-08:31,  29,   3,85.3,5.3
08:31-08:32,  41,   5,76.7,8.7
08:32-08:33,  38,   8,77.8,8.9
08:33-08:34,  38,   8,77.8,8.9
08:34-08:35,  38,   8,77.8,8.9
08:35-08:36,  38,   6,77.8,8.1
08:36-08:37,  48,  11,84.3,10.0
08:37-08:38,  41,   9,81.8,8.4
08:38-08:39,  42,   9,81.8,9.2
08:39-08:40,  40,  12,78.2,9.2
08:40-08:41,  34,   6,79.5,7.0
08:41-08:42,  34,   8,82.4,7.4
08:42-08:43,  30,   5,78.4,7.1
08:43-08:44,  42,   6,85.4,7.4
08:44-08:45,  36,   4,72.2,7.7
08:45-08:46,  50,  11,72.8,11.5
08:46-08:47,  42,   8,76.6,8.9
08:47-08:48,  35,   6,79.6,6.4
08:48-08:49,  53,  10,73.7,12.2
08:49-08:50,  30,  12,76.4,7.6
08:50-08:51,  34,   6,77.4,7.5
08:51-08:52,  63,  17,73.7,15.3
08:52-08:53,  29,  12,76.1,8.6
08:53-08:54,  33,  12,76.1,9.0
08:54-08:55,  38,  13,86.1,8.9
08:55-08:56,  34,  10,78.7,7.8
08:56-08:57,  32,   6,83.1,5.8
08:57-08:58,  38,  13,76.9,9.7
08:58-08:59,  31,  10,78.7,6.3
08:59-09:00,  29,  10,74.9,7.3
09:00-09:01,  38,   9,78.9,8.7
09:01-09:02,  38,  13,77.1,8.9
09:02-09:03,  25,  11,76.6,7.3
09:03-09:04,  25,   4,85.7,4.5
09:04-09:05,  30,  10,82.8,7.8
09:05-09:06,  25,   6,87.4,5.0
09:06-09:07,  25,   8,81.4,6.0
09:07-09:08,  26,   7,85.5,5.8
09:08-09:09,  38,  11,79.0,9.6
09:09-09:10,  34,  10,74.4,8.8
09:10-09:11,  28,  11,76.1,7.7
09:11-09:12,  33,  11,76.7,8.4
09:12-09:13,  39,  10,75.5,11.2
09:13-09:14,  34,   6,78.9,6.8
09:14-09:15,  37,   7,80.3,7.6
09:15-09:16,  28,  17,83.4,8.3
09:16-09:17,  38,   7,75.2,8.5
09:17-09:18,  33,   6,79.1,7.2
09:18-09:19,  25,   8,87.4,5.8
09:19-09:20,  38,  12,77.9,8.6
09:20-09:21,  32,  11,80.8,8.2
09:21-09:22,  23,   7,83.2,4.6
09:22-09:23,  22,   9,81.7,5.8
09:23-09:24,  38,  12,77.1,9.0
09:24-09:25,  29,  13,80.6,8.5
09:25-09:26,  37,  11,80.2,8.4
09:26-09:27,  28,   9,80.4,7.1
09:27-09:28,  18,   7,85.3,4.7
09:28-09:29,  36,  16,75.6,11.1
09:29-09:30,  37,  17,79.1,10.5
09:30-09:31,  35,   6,84.9,7.3
09:31-09:32,  31,   8,78.4,7.3
09:32-09:33,  27,  10,82.3,7.2
09:33-09:34,  27,  11,81.0,7.2
09:34-09:35,  35,  17,74.8,11.0
09:35-09:36,  39,  14,77.9,9.6
09:36-09:37,  19,  10,81.9,5.8
09:37-09:38,  23,   7,79.6,5.8
09:38-09:39,  41,  15,76.1,11.1
09:39-09:40,  31,  12,76.2,8.5
09:40-09:41,  33,  12,83.7,8.7
09:41-09:42,  42,  21,76.0,12.5
09:42-09:43,  33,  11,86.3,6.9
09:43-09:44,  30,  10,81.0,6.9
09:44-09:45,  24,  10,81.7,6.3
09:45-09:46,  29,  17,73.3,9.8
09:46-09:47,  37,  11,79.1,8.9
09:47-09:48,  20,   9,84.7,5.9
09:48-09:49,  43,  14,78.6,10.2
09:49-09:50,  32,  13,81.5,8.5
09:50-09:51,  31,   7,78.6,7.9
09:51-09:52,  37,  14,73.8,10.2
09:52-09:53,  34,  13,78.2,8.0
09:53-09:54,  26,  11,86.7,7.4
09:54-09:55,  17,   4,86.8,3.9
09:55-09:56,  37,  21,77.9,11.3
09:56-09:57,  33,   9,77.7,7.2
09:57-09:58,  29,   8,78.2,6.7
09:58-09:59,  29,  11,72.3,8.1
09:59-10:00,  42,  21,79.5,12.3
10:00-10:01,  22,   9,80.0,5.5
10:01-10:02,  38,  11,77.0,9.1
10:02-10:03,  34,  12,79.2,9.1
10:03-10:04,  25,   8,80.6,6.0
10:04-10:05,  28,  13,77.3,8.0
10:05-10:06,  19,  10,80.5,5.5
10:06-10:07,  43,  12,74.6,10.2
10:07-10:08,  31,  11,76.2,9.0
10:08-10:09,  26,   9,80.8,6.5
10:09-10:10,  23,  10,85.9,6.4
10:10-10:11,  32,   8,80.9,7.1
10:11-10:12,  22,   9,81.2,5.7
10:12-10:13,  42,  14,75.2,10.9
10:13-10:14,  24,   8,79.6,5.8
10:14-10:15,  36,  13,74.1,9.8
10:15-10:16,  17,   9,81.1,4.7
10:16-10:17,  31,  12,76.5,7.5
10:17-10:18,  23,   9,82.1,6.5
10:18-10:19,  37,  18,73.2,11.6
10:19-10:20,  38,  10,79.1,9.4
10:20-10:21,  42,  12,84.3,9.7
10:21-10:22,  22,   9,80.9,5.5
10:22-10:23,  28,  11,84.4,7.0
10:23-10:24,  36,  10,83.9,7.8
10:24-10:25,  27,   4,86.3,5.1
10:25-10:26,  33,  13,76.0,8.4
10:26-10:27,  28,   5,80.0,5.8
10:27-10:28,  29,  14,82.3,8.2
10:28-10:29,  22,  11,72.3,6.4
10:29-10:30,  30,  13,80.7,8.3
10:30-10:31,  29,  12,81.3,8.7
