07:29-07:30,  35,   1,97.0,5.1
07:30-07:31,  24,   1,96.6,4.4
07:31-07:32,  25,   2,96.4,5.3
07:32-07:33,  42,   1,86.9,7.1
07:33-07:34,  34,   0,93.8,5.6
07:34-07:35,  32,   0,93.4,5.0
07:35-07:36,  37,   0,96.5,5.2
07:36-07:37,  35,   1,96.9,6.2
07:37-07:38,  29,   1,91.6,5.3
07:38-07:39,  33,   3,91.8,6.9
07:39-07:40,  45,   1,93.6,7.6
07:40-07:41,  31,   2,98.4,5.7
07:41-07:42,  46,   2,80.2,8.8
07:42-07:43,  29,   0,99.9,4.6
07:43-07:44,  28,   0,105.2,5.1
07:44-07:45,  29,   0,96.7,4.5
07:45-07:46,  23,   0,98.4,4.4
07:46-07:47,  31,   0,89.7,5.3
07:47-07:48,  33,   0,91.5,5.1
07:48-07:49,  25,   0,101.6,3.2
07:49-07:50,  21,   1,99.5,3.4
07:50-07:51,  31,   0,100.3,5.4
07:51-07:52,  28,   0,93.5,4.6
07:52-07:53,  31,   0,86.9,5.8
07:53-07:54,  34,   2,93.2,5.5
07:54-07:55,  33,   4,93.1,5.9
07:55-07:56,  23,   0,93.6,3.7
07:56-07:57,  30,   2,94.1,6.2
07:57-07:58,  38,   0,84.2,6.4
07:58-07:59,  35,   2,91.7,6.5
07:59-08:00,  33,   1,91.4,6.0
08:00-08:01,  20,   1,98.0,3.5
08:01-08:02,  29,   0,100.0,4.4
08:02-08:03,  32,   2,94.3,6.5
08:03-08:04,  23,   3,97.4,4.2
08:04-08:05,  46,   2,80.5,8.8
08:05-08:06,  30,   3,95.2,6.8
08:06-08:07,  43,   2,92.2,8.1
08:07-08:08,  23,   1,92.3,4.6
08:08-08:09,  34,   1,91.1,6.3
08:09-08:10,  39,   3,98.9,7.7
08:10-08:11,  27,   0,97.3,4.2
08:11-08:12,  30,   0,97.8,4.3
08:12-08:13,  23,   1,96.0,3.6
08:13-08:14,  27,   0,100.0,3.8
08:14-08:15,  29,   0,93.4,4.4
08:15-08:16,  44,   4,78.8,9.7
08:16-08:17,  36,   0,91.4,5.2
08:17-08:18,  40,   2,85.2,7.5
08:18-08:19,  24,   1,101.6,3.9
08:19-08:20,  28,   0,92.9,4.7
08:20-08:21,  30,   3,97.8,5.7
08:21-08:22,  23,   0,97.3,3.8
08:22-08:23,  30,   1,92.4,5.0
08:23-08:24,  49,   4,94.0,9.1
08:24-08:25,  33,   1,88.7,6.4
08:25-08:26,  29,   2,102.5,4.5
08:26-08:27,  31,   1,99.2,5.0
08:27-08:28,  42,   0,93.3,6.7
08:28-08:29,  25,   0,98.5,3.7
08:29-08:30,  19,   0,99.8,3.3
08:30-08:31,  50,   0,92.3,8.1
08:31-08:32,  32,   1,95.3,5.2
08:32-08:33,  28,   0,100.5,4.7
08:33-08:34,  35,   0,103.7,6.1
08:34-08:35,  19,   2,96.4,3.6
08:35-08:36,  32,   0,94.1,5.9
08:36-08:37,  33,   2,98.6,5.3
08:37-08:38,  40,   2,85.6,7.9
08:38-08:39,  37,   1,94.7,6.3
08:39-08:40,  28,   1,97.1,4.4
08:40-08:41,  38,   0,100.3,5.5
08:41-08:42,  30,   1,91.5,4.6
08:42-08:43,  32,   1,101.3,5.5
08:43-08:44,  33,   1,93.6,4.8
08:44-08:45,  26,   2,93.0,4.7
08:45-08:46,  40,   1,90.5,7.4
08:46-08:47,  22,   1,99.0,4.1
08:47-08:48,  42,   3,90.1,7.0
08:48-08:49,  33,   3,99.8,6.9
08:49-08:50,  23,   1,96.8,5.1
08:50-08:51,  30,   1,87.9,5.2
08:51-08:52,  36,   2,93.1,7.2
08:52-08:53,  29,   2,92.0,5.1
08:53-08:54,  33,   2,92.5,6.4
08:54-08:55,  33,   0,93.1,4.8
08:55-08:56,  19,   2,106.1,2.9
08:56-08:57,  17,   1,98.0,3.0
08:57-08:58,  28,   0,95.1,5.1
08:58-08:59,  34,   1,95.3,5.2
08:59-09:00,  28,   2,93.2,6.0
