07:29-07:30,   2,   0,,0.9
07:30-07:31,   1,   0,,0.7
07:31-07:32,   4,   0,,1.6
07:32-07:33,   3,   0,,1.0
07:33-07:34,   2,   0,,0.8
07:34-07:35,   1,   0,,0.4
07:35-07:36,   2,   0,,0.7
07:36-07:37,   1,   0,,0.3
07:37-07:38,   2,   0,,0.9
07:38-07:39,   5,   0,,2.0
07:39-07:40,   2,   0,,0.7
07:40-07:41,   4,   0,,2.0
07:41-07:42,   2,   0,,0.4
07:42-07:43,   3,   0,,1.1
07:43-07:44,   2,   0,,1.0
07:44-07:45,   4,   0,,2.1
07:45-07:46,   2,   0,,1.0
07:46-07:47,   3,   0,,0.7
07:47-07:48,   1,   0,,0.5
07:48-07:49,   5,   0,,2.1
07:49-07:50,   2,   0,,0.8
07:50-07:51,   3,   0,,2.3
07:51-07:52,   2,   0,,0.9
07:52-07:53,   4,   0,,1.5
07:53-07:54,   3,   0,,1.1
07:54-07:55,   3,   0,,1.2
07:55-07:56,   2,   0,,1.2
07:56-07:57,   1,   0,,0.3
07:57-07:58,   7,   0,,2.6
07:58-07:59,   2,   0,,1.2
07:59-08:00,   5,   0,,2.5
08:00-08:01,   2,   0,,0.8
08:01-08:02,   2,   0,,0.9
08:02-08:03,   5,   0,,2.2
08:03-08:04,   4,   0,,1.7
08:04-08:05,   1,   0,,0.4
08:05-08:06,   2,   0,,1.3
08:06-08:07,   3,   0,,1.1
08:07-08:08,   5,   0,,1.8
08:08-08:09,   6,   0,,2.6
08:09-08:10,   6,   0,,2.1
08:10-08:11,   4,   0,,2.1
08:11-08:12,   2,   0,,0.8
08:12-08:13,   2,   0,,0.7
08:13-08:14,   2,   0,,0.7
08:14-08:15,   4,   0,,2.0
08:15-08:16,   4,   0,,1.5
08:16-08:17,   7,   0,,2.6
08:17-08:18,   3,   0,,0.9
08:18-08:19,   6,   0,,2.7
08:19-08:20,   7,   0,,3.4
08:20-08:21,   5,   0,,2.3
08:21-08:22,   8,   0,,2.8
08:22-08:23,   2,   0,,0.9
08:23-08:24,   2,   0,,0.9
08:24-08:25,   7,   0,,2.8
08:25-08:26,   4,   0,,1.2
08:26-08:27,   7,   0,,2.9
08:27-08:28,   2,   0,,0.9
08:28-08:29,   7,   0,,2.7
08:29-08:30,   6,   0,,2.6
08:30-08:31,  11,   0,,4.3
08:31-08:32,   5,   0,,2.2
08:32-08:33,   6,   0,,2.8
08:33-08:34,   6,   0,,1.8
08:34-08:35,   4,   0,,1.9
08:35-08:36,  13,   0,,5.4
08:36-08:37,   7,   0,,3.1
08:37-08:38,   5,   0,,1.7
08:38-08:39,   5,   0,,2.0
08:39-08:40,   3,   0,,1.2
08:40-08:41,   6,   0,,2.9
08:41-08:42,   6,   0,,2.7
08:42-08:43,  11,   0,,4.8
08:43-08:44,   9,   0,,3.3
08:44-08:45,   6,   0,,2.0
08:45-08:46,   2,   0,,1.0
08:46-08:47,   4,   0,,1.5
08:47-08:48,   8,   0,,3.5
08:48-08:49,   5,   0,,2.1
08:49-08:50,   2,   0,,0.7
08:50-08:51,   2,   0,,0.9
08:51-08:52,   3,   0,,1.3
08:52-08:53,   2,   0,,1.3
08:53-08:54,   9,   0,,3.2
08:54-08:55,   3,   0,,1.1
08:55-08:56,  10,   0,,4.1
08:56-08:57,  10,   0,,3.8
08:57-08:58,   7,   0,,2.8
08:58-08:59,   8,   0,,4.7
08:59-09:00,   7,   0,,3.5
09:00-09:01,   8,   0,,3.8
09:01-09:02,   4,   0,,1.5
09:02-09:03,   5,   0,,2.0
09:03-09:04,  10,   0,,4.3
09:04-09:05,   9,   0,,4.2
09:05-09:06,   3,   0,,0.8
09:06-09:07,   4,   0,,1.7
09:07-09:08,   7,   0,,2.9
09:08-09:09,   3,   0,,1.3
09:09-09:10,   2,   0,,1.1
09:10-09:11,   6,   0,,2.9
09:11-09:12,   5,   0,,2.2
09:12-09:13,   3,   0,,2.1
09:13-09:14,   4,   0,,1.6
09:14-09:15,   4,   0,,1.4
09:15-09:16,   2,   0,,1.0
09:16-09:17,   3,   0,,1.2
09:17-09:18,   8,   0,,2.6
09:18-09:19,   3,   0,,1.2
09:19-09:20,   2,   0,,0.9
09:20-09:21,   3,   0,,1.2
09:21-09:22,   3,   0,,1.4
09:22-09:23,   7,   0,,2.9
09:23-09:24,   5,   0,,2.0
09:24-09:25,   5,   0,,2.2
09:25-09:26,   8,   0,,3.4
09:26-09:27,   7,   0,,3.1
09:27-09:28,   2,   0,,0.8
09:28-09:29,   4,   0,,1.5
09:29-09:30,   7,   0,,2.8
09:30-09:31,   4,   0,,1.5
09:31-09:32,   5,   0,,2.7
09:32-09:33,   7,   0,,3.6
09:33-09:34,   6,   0,,2.6
09:34-09:35,   3,   0,,2.2
09:35-09:36,   7,   0,,2.8
09:36-09:37,   8,   0,,3.2
