07:29-07:30,  18,,69.7,4.9
07:30-07:31,  12,,71.4,2.6
07:31-07:32,  21,,70.4,4.8
07:32-07:33,  14,,70.5,3.4
07:33-07:34,  15,,67.5,3.7
07:34-07:35,  22,,68.9,5.7
07:35-07:36,  20,,71.7,4.5
07:36-07:37,  23,,69.6,5.5
07:37-07:38,  14,,71.0,3.4
07:38-07:39,  18,,69.6,4.9
07:39-07:40,   7,,67.2,1.7
07:40-07:41,  15,,68.0,3.7
07:41-07:42,  20,,71.3,5.4
07:42-07:43,  27,,69.9,6.2
07:43-07:44,  10,,71.3,2.5
07:44-07:45,  18,,70.5,3.9
07:45-07:46,  20,,71.0,4.4
07:46-07:47,  10,,66.7,3.4
07:47-07:48,  19,,70.6,5.1
07:48-07:49,  13,,69.9,3.2
07:49-07:50,   9,,77.2,2.0
07:50-07:51,  13,,71.5,2.5
07:51-07:52,  23,,74.0,5.0
07:52-07:53,  20,,68.0,4.8
07:53-07:54,  11,,70.7,2.7
07:54-07:55,  15,,62.8,4.3
07:55-07:56,  19,,71.0,4.4
07:56-07:57,  17,,67.6,3.9
07:57-07:58,  14,,74.2,2.8
07:58-07:59,  13,,74.4,3.3
07:59-08:00,   9,,67.6,1.8
08:00-08:01,  10,,66.7,3.0
08:01-08:02,  12,,70.3,2.7
08:02-08:03,  15,,76.7,3.5
08:03-08:04,  11,,67.8,2.8
08:04-08:05,  12,,69.7,2.5
08:05-08:06,  19,,69.8,4.2
08:06-08:07,  16,,75.7,3.9
08:07-08:08,  18,,74.1,3.9
08:08-08:09,  18,,75.0,4.4
08:09-08:10,  22,,71.7,6.1
08:10-08:11,   9,,80.0,2.6
08:11-08:12,  14,,75.3,3.1
08:12-08:13,  15,,75.0,3.0
08:13-08:14,  11,,72.0,2.4
08:14-08:15,  10,,74.3,2.8
08:15-08:16,  11,,70.4,3.1
08:16-08:17,  12,,66.5,2.8
08:17-08:18,  22,,73.7,5.5
08:18-08:19,  11,,66.1,2.8
08:19-08:20,  17,,70.0,3.3
08:20-08:21,   8,,73.9,2.3
08:21-08:22,  12,,76.5,3.0
08:22-08:23,  11,,85.2,1.8
08:23-08:24,  14,,72.6,3.2
08:24-08:25,  18,,71.7,5.0
