07:29-07:30,  15,,93.8,2.1
07:30-07:31,  17,,86.5,4.1
07:31-07:32,  14,,85.7,1.9
07:32-07:33,  19,,86.4,3.2
07:33-07:34,  14,,92.2,2.7
07:34-07:35,  21,,87.7,4.1
07:35-07:36,  19,,90.5,3.7
07:36-07:37,  18,,88.6,3.7
07:37-07:38,  21,,86.9,4.8
07:38-07:39,  25,,90.2,5.5
07:39-07:40,  19,,90.3,3.4
07:40-07:41,  16,,96.0,2.7
07:41-07:42,  21,,87.5,4.7
07:42-07:43,  23,,81.2,4.8
07:43-07:44,  19,,95.0,3.0
07:44-07:45,  10,,88.3,1.6
07:45-07:46,  26,,79.6,5.6
07:46-07:47,  19,,93.5,3.5
07:47-07:48,  20,,87.0,4.1
07:48-07:49,  23,,88.5,3.4
07:49-07:50,  15,,93.8,3.1
07:50-07:51,  26,,84.8,5.4
07:51-07:52,  15,,81.9,2.9
07:52-07:53,  29,,86.2,5.9
07:53-07:54,  21,,91.3,3.1
07:54-07:55,  14,,95.5,2.7
07:55-07:56,  15,,77.6,3.4
07:56-07:57,  16,,94.2,2.4
07:57-07:58,  22,,84.7,5.6
07:58-07:59,  16,,87.3,3.5
07:59-08:00,  18,,87.1,3.4
08:00-08:01,  20,,85.8,4.0
08:01-08:02,  23,,83.2,4.4
08:02-08:03,  21,,88.8,4.3
08:03-08:04,  19,,83.8,3.6
08:04-08:05,   9,,81.8,2.0
08:05-08:06,  22,,78.6,4.6
08:06-08:07,  11,,92.5,2.3
08:07-08:08,  22,,85.4,4.2
08:08-08:09,  14,,93.4,2.4
08:09-08:10,  18,,89.8,3.7
08:10-08:11,  22,,88.1,4.1
08:11-08:12,  18,,87.1,3.7
08:12-08:13,  13,,88.7,3.4
08:13-08:14,  15,,83.2,3.5
08:14-08:15,  24,,87.8,4.5
08:15-08:16,  20,,92.4,3.5
08:16-08:17,  16,,87.3,2.8
08:17-08:18,  21,,87.5,4.7
08:18-08:19,  20,,92.3,3.9
08:19-08:20,  20,,95.3,4.5
08:20-08:21,  16,,84.2,3.2
08:21-08:22,  22,,79.5,4.2
08:22-08:23,  23,,86.3,4.6
08:23-08:24,  18,,96.5,3.5
08:24-08:25,  20,,95.3,4.2
08:25-08:26,  22,,84.7,5.1
08:26-08:27,  13,,91.8,3.3
08:27-08:28,  25,,86.2,5.0
08:28-08:29,  13,,88.7,2.8
08:29-08:30,  16,,85.8,3.2
08:30-08:31,  24,,81.1,4.9
08:31-08:32,  23,,89.6,4.5
08:32-08:33,  15,,85.5,4.1
08:33-08:34,  36,,79.1,8.0
08:34-08:35,  22,,88.0,3.7
08:35-08:36,  26,,83.0,5.0
08:36-08:37,  21,,85.2,3.8
08:37-08:38,  18,,91.6,3.2
08:38-08:39,  20,,88.3,4.8
08:39-08:40,  22,,90.5,4.8
08:40-08:41,  19,,90.5,3.5
08:41-08:42,  14,,80.8,2.7
08:42-08:43,  31,,82.0,7.1
08:43-08:44,  20,,87.8,3.5
08:44-08:45,  21,,90.0,4.4
08:45-08:46,  21,,84.1,4.9
08:46-08:47,  19,,83.0,4.3
08:47-08:48,  24,,88.9,5.0
08:48-08:49,   8,,80.0,1.8
08:49-08:50,  22,,82.5,5.2
08:50-08:51,  10,,96.8,1.9
08:51-08:52,  18,,73.0,5.6
08:52-08:53,  15,,90.0,3.2
08:53-08:54,  18,,91.6,4.2
08:54-08:55,  17,,88.0,4.2
08:55-08:56,  23,,82.2,4.9
08:56-08:57,  20,,88.3,3.7
08:57-08:58,  14,,84.0,3.7
08:58-08:59,  23,,86.3,4.8
08:59-09:00,  20,,92.3,3.1
09:00-09:01,  22,,88.0,4.4
09:01-09:02,   7,,80.8,1.8
09:02-09:03,  23,,97.2,4.5
09:03-09:04,  12,,87.8,2.2
09:04-09:05,  10,,100.0,2.3
09:05-09:06,  16,,81.8,3.6
09:06-09:07,  17,,78.5,3.9
09:07-09:08,  16,,91.5,3.1
09:08-09:09,   8,,93.8,1.5
09:09-09:10,  24,,90.5,4.6
09:10-09:11,   7,,100.0,1.0
09:11-09:12,  16,,84.3,4.4
09:12-09:13,  12,,83.7,2.9
09:13-09:14,  12,,86.6,2.9
09:14-09:15,   7,,80.8,1.2
09:15-09:16,  16,,94.2,4.6
09:16-09:17,  15,,84.9,4.1
09:17-09:18,  23,,86.3,5.7
09:18-09:19,   6,,90.0,1.0
09:19-09:20,  23,,79.2,5.7
09:20-09:21,  11,,80.5,2.4
09:21-09:22,  17,,94.5,3.9
09:22-09:23,  10,,93.8,2.3
09:23-09:24,  15,,100.0,3.0
09:24-09:25,  16,,84.2,4.6
09:25-09:26,  14,,87.5,3.4
09:26-09:27,  12,,81.9,3.0
09:27-09:28,  14,,84.1,3.6
09:28-09:29,  19,,89.1,3.5
09:29-09:30,  21,,86.9,4.4
09:30-09:31,  17,,88.0,3.5
09:31-09:32,   8,,92.4,2.4
