07:29-07:30,   7,   0,,3.7
07:30-07:31,  13,   0,,4.9
07:31-07:32,  13,   0,,7.5
07:32-07:33,  15,   0,,6.3
07:33-07:34,  10,   0,,4.9
07:34-07:35,  10,   0,,3.8
07:35-07:36,  11,   0,,4.8
07:36-07:37,  15,   0,,8.9
07:37-07:38,   9,   0,,2.9
07:38-07:39,  12,   0,,7.9
07:39-07:40,  11,   0,,4.9
07:40-07:41,  17,   0,,10.5
07:41-07:42,   8,   0,,4.6
07:42-07:43,   7,   0,,2.9
07:43-07:44,  11,   0,,4.9
07:44-07:45,  12,   0,,7.9
07:45-07:46,   6,   0,,2.3
07:46-07:47,  21,   0,,9.8
07:47-07:48,  19,   0,,12.1
07:48-07:49,   8,   0,,2.4
07:49-07:50,  14,   0,,6.3
07:50-07:51,   6,   0,,2.8
07:51-07:52,  11,   0,,2.2
07:52-07:53,  12,   0,,5.0
07:53-07:54,   9,   0,,3.4
07:54-07:55,   9,   0,,3.6
07:55-07:56,  14,   0,,5.9
07:56-07:57,  18,   0,,9.5
07:57-07:58,   5,   0,,2.3
07:58-07:59,  13,   0,,4.3
07:59-08:00,  11,   0,,5.3
08:00-08:01,   9,   0,,4.1
08:01-08:02,  19,   0,,6.4
08:02-08:03,   7,   0,,3.9
08:03-08:04,  14,   0,,5.2
08:04-08:05,   6,   0,,2.4
08:05-08:06,  15,   0,,8.5
08:06-08:07,  20,   0,,18.8
08:07-08:08,  15,   0,,14.3
08:08-08:09,  10,   0,,7.6
08:09-08:10,   9,   0,,3.1
08:10-08:11,   9,   0,,3.6
08:11-08:12,  14,   0,,5.1
08:12-08:13,  12,   0,,4.3
08:13-08:14,  10,   0,,5.7
08:14-08:15,   8,   0,,2.7
08:15-08:16,   9,   0,,3.8
08:16-08:17,  12,   0,,4.0
08:17-08:18,  21,   0,,8.3
08:18-08:19,  10,   0,,7.4
08:19-08:20,   8,   0,,4.1
08:20-08:21,  20,   0,,9.5
08:21-08:22,  18,   0,,19.2
08:22-08:23,  13,   0,,20.2
08:23-08:24,  14,   0,,25.3
08:24-08:25,  10,   0,,24.5
