07:29-07:30,  32,   2,11.3,46.7
07:30-07:31,  35,   1,13.9,40.9
07:31-07:32,  41,   0,17.2,39.1
07:32-07:33,  35,   5,14.3,45.0
07:33-07:34,  33,   0,14.8,44.4
07:34-07:35,  43,   3,20.6,32.7
07:35-07:36,  43,   2,20.3,35.1
07:36-07:37,  37,   0,13.5,43.0
07:37-07:38,  25,   1,8.7,45.9
07:38-07:39,  34,   1,16.3,32.2
07:39-07:40,  46,   1,19.9,32.9
07:40-07:41,  35,   2,14.5,39.5
07:41-07:42,  39,   1,17.8,36.0
07:42-07:43,  37,   1,16.4,34.0
07:43-07:44,  41,   1,18.9,33.7
07:44-07:45,  39,   3,15.1,40.3
07:45-07:46,  41,   1,18.6,35.2
07:46-07:47,  35,   1,16.4,35.9
07:47-07:48,  36,   1,14.2,40.8
07:48-07:49,  43,   2,23.1,35.6
07:49-07:50,  48,   1,28.4,28.3
07:50-07:51,  54,   3,35.7,23.2
07:51-07:52,  57,   3,44.8,20.4
07:52-07:53,  56,   5,45.5,21.2
07:53-07:54,  61,   4,46.3,23.1
07:54-07:55,  63,   0,44.3,21.4
07:55-07:56,  57,   3,41.0,21.0
07:56-07:57,  54,   0,32.0,27.3
07:57-07:58,  55,   1,36.5,22.8
07:58-07:59,  59,   1,41.0,21.9
07:59-08:00,  57,   2,45.6,19.8
08:00-08:01,  60,   3,46.7,19.4
08:01-08:02,  59,   1,38.9,23.1
08:02-08:03,  56,   3,46.9,17.8
08:03-08:04,  58,   1,44.3,21.0
08:04-08:05,  63,   3,47.2,20.3
08:05-08:06,  62,   1,45.1,20.4
08:06-08:07,  54,   1,38.5,22.4
08:07-08:08,  48,   2,42.4,16.7
08:08-08:09,  50,   2,37.4,21.6
08:09-08:10,  54,   2,49.5,16.5
08:10-08:11,  53,   3,37.2,23.8
08:11-08:12,  62,   1,47.3,20.1
08:12-08:13,  54,   4,48.6,18.9
08:13-08:14,  50,   1,33.4,22.8
08:14-08:15,  37,   2,21.6,24.7
08:15-08:16,  48,   2,25.0,29.5
08:16-08:17,  42,   2,20.3,32.6
08:17-08:18,  43,   4,22.9,34.2
08:18-08:19,  50,   0,22.0,34.6
08:19-08:20,  49,   3,24.9,29.8
08:20-08:21,  48,   2,20.9,33.4
08:21-08:22,  40,   1,18.7,34.8
08:22-08:23,  41,   1,16.2,39.5
08:23-08:24,  44,   2,20.8,33.6
08:24-08:25,  45,   1,22.5,30.7
08:25-08:26,  44,   4,18.1,40.0
08:26-08:27,  36,   1,15.2,40.8
08:27-08:28,  41,   0,19.1,32.5
08:28-08:29,  42,   5,24.3,29.1
08:29-08:30,  47,   5,23.2,35.3
08:30-08:31,  46,   2,19.7,36.1
08:31-08:32,  46,   0,19.0,35.0
08:32-08:33,  44,   4,22.1,32.4
08:33-08:34,  52,   2,27.0,31.5
08:34-08:35,  42,   3,21.1,36.7
08:35-08:36,  52,   2,21.9,36.7
08:36-08:37,  48,   3,21.4,37.7
08:37-08:38,  49,   5,24.1,36.3
08:38-08:39,  48,   3,25.6,32.1
08:39-08:40,  50,   0,23.4,32.7
08:40-08:41,  45,   3,21.1,35.8
08:41-08:42,  49,   4,25.6,29.3
08:42-08:43,  45,   4,29.2,27.3
08:43-08:44,  44,   1,33.1,24.9
08:44-08:45,  50,   4,29.8,29.3
08:45-08:46,  51,   3,30.5,28.8
08:46-08:47,  44,   4,29.3,27.2
08:47-08:48,  54,   2,27.5,31.1
08:48-08:49,  59,   3,39.6,22.9
08:49-08:50,  57,   2,42.4,22.0
08:50-08:51,  54,   4,41.3,23.8
08:51-08:52,  53,   5,39.0,24.7
08:52-08:53,  54,   1,37.7,28.3
08:53-08:54,  50,   4,33.7,27.2
08:54-08:55,  52,   3,45.1,21.3
08:55-08:56,  51,   6,61.6,15.8
08:56-08:57,  49,   6,53.3,18.4
08:57-08:58,  43,   6,49.5,15.3
08:58-08:59,  53,   3,64.0,15.1
08:59-09:00,  46,   6,49.0,19.6
09:00-09:01,  34,   3,25.2,23.0
09:01-09:02,  44,   7,31.6,30.1
09:02-09:03,  39,   4,20.1,36.7
09:03-09:04,  44,   5,24.6,33.7
09:04-09:05,  49,   4,23.9,38.0
09:05-09:06,  40,   6,28.0,27.6
09:06-09:07,  40,   5,36.1,20.2
09:07-09:08,  44,   4,31.8,29.0
09:08-09:09,  46,   5,28.2,35.9
09:09-09:10,  47,   5,32.0,26.2
09:10-09:11,  57,   5,36.5,30.6
09:11-09:12,  48,   1,29.9,30.1
09:12-09:13,  44,   2,33.8,28.4
09:13-09:14,  49,   2,36.9,26.9
09:14-09:15,  57,   7,42.6,26.2
09:15-09:16,  62,   6,51.6,24.4
09:16-09:17,  56,   5,66.9,14.4
09:17-09:18,  46,   5,76.2,11.1
09:18-09:19,  41,   6,79.6,10.1
09:19-09:20,  46,   7,81.4,13.8
09:20-09:21,  46,   5,75.1,11.3
09:21-09:22,  48,   5,79.7,12.8
09:22-09:23,  32,   0,79.5,6.7
09:23-09:24,  44,   9,67.0,13.7
09:24-09:25,  54,   8,65.9,17.6
09:25-09:26,  52,  10,70.6,15.2
09:26-09:27,  37,   4,78.0,9.1
09:27-09:28,  48,   7,76.5,14.7
09:28-09:29,  55,   6,67.6,15.9
09:29-09:30,  54,   4,67.3,14.5
09:30-09:31,  38,   2,78.1,10.5
09:31-09:32,  37,   3,75.5,8.8
09:32-09:33,  52,   6,74.6,14.1
09:33-09:34,  34,   3,76.1,8.8
09:34-09:35,  40,   4,77.9,9.9
09:35-09:36,  56,   7,74.6,14.1
09:36-09:37,  33,   4,79.1,7.8
09:37-09:38,  49,   6,78.0,10.8
09:38-09:39,  54,  10,73.0,15.6
09:39-09:40,  59,   7,68.1,17.0
09:40-09:41,  47,   6,62.9,15.0
09:41-09:42,  32,   3,34.8,17.0
