07:29-07:30,   9,   0,74.5,1.6
07:30-07:31,   7,   0,67.2,1.5
07:31-07:32,   9,   0,72.8,1.7
07:32-07:33,  11,   0,60.9,2.3
07:33-07:34,  13,   1,60.4,3.3
07:34-07:35,   9,   4,60.6,3.1
07:35-07:36,   8,   0,74.8,1.6
07:36-07:37,  12,   2,69.7,2.7
07:37-07:38,   8,   2,69.4,2.1
07:38-07:39,  10,   0,59.1,2.2
07:39-07:40,  10,   3,59.4,3.1
07:40-07:41,  15,   3,56.8,4.5
07:41-07:42,   7,   0,70.0,1.4
07:42-07:43,   8,   4,62.6,3.0
07:43-07:44,  13,   3,56.4,4.2
07:44-07:45,  11,   1,58.2,2.9
07:45-07:46,   7,   1,69.0,1.6
07:46-07:47,   9,   0,66.8,1.7
07:47-07:48,   9,   1,64.2,2.5
07:48-07:49,   8,   0,63.3,1.8
07:49-07:50,  11,   1,70.1,2.1
07:50-07:51,   4,   1,62.6,1.0
07:51-07:52,  10,   1,63.7,1.9
07:52-07:53,  12,   1,60.4,3.1
07:53-07:54,  17,   3,45.3,7.6
07:54-07:55,  12,   6,14.3,25.4
07:55-07:56,  15,   2,11.7,18.6
07:56-07:57,  12,   3,16.9,13.1
07:57-07:58,   6,   2,9.1,17.5
07:58-07:59,   9,   2,26.3,6.4
07:59-08:00,   9,   2,40.2,4.7
08:00-08:01,  10,   0,59.5,2.1
08:01-08:02,   3,   0,90.0,0.4
08:02-08:03,   7,   0,64.6,1.4
08:03-08:04,  14,   2,65.9,3.2
08:04-08:05,   7,   0,64.6,1.4
08:05-08:06,  11,   1,67.7,2.9
08:06-08:07,   5,   0,78.3,1.0
08:07-08:08,   9,   0,69.7,1.7
08:08-08:09,   9,   1,67.5,2.2
08:09-08:10,  11,   1,56.2,3.1
08:10-08:11,   8,   0,72.9,1.6
08:11-08:12,   8,   1,70.2,1.7
08:12-08:13,   8,   0,70.2,1.6
08:13-08:14,  12,   2,70.2,2.6
08:14-08:15,   8,   0,71.1,1.5
08:15-08:16,  10,   0,67.9,2.0
08:16-08:17,  14,   2,58.4,4.3
08:17-08:18,   8,   0,74.5,1.3
08:18-08:19,  16,   1,66.6,3.3
08:19-08:20,   6,   2,56.8,1.8
08:20-08:21,  16,   2,69.0,4.0
08:21-08:22,  15,   2,52.8,5.2
08:22-08:23,   6,   1,58.1,1.7
08:23-08:24,   7,   0,74.1,1.2
08:24-08:25,  12,   2,60.6,3.3
08:25-08:26,  15,   4,59.3,4.8
08:26-08:27,  11,   0,63.2,2.3
08:27-08:28,   9,   5,64.8,3.1
08:28-08:29,  11,   0,65.5,2.1
08:29-08:30,   7,   0,65.5,1.3
08:30-08:31,   9,   4,62.3,2.6
08:31-08:32,   5,   0,75.0,0.8
08:32-08:33,   4,   1,90.0,0.9
08:33-08:34,   4,   1,90.0,0.9
08:34-08:35,   4,   1,90.0,0.9
08:35-08:36,  15,   3,71.1,3.4
08:36-08:37,  18,   1,77.6,3.0
08:37-08:38,   8,   0,80.0,1.3
08:38-08:39,  15,   0,78.8,2.7
08:39-08:40,   9,   0,75.3,1.3
08:40-08:41,  17,   2,69.9,3.8
08:41-08:42,  10,   3,79.0,2.3
08:42-08:43,   8,   2,77.8,1.8
08:43-08:44,  11,   3,76.9,2.4
08:44-08:45,  17,   2,73.7,3.5
08:45-08:46,   6,   3,68.6,1.9
08:46-08:47,  14,   4,76.7,3.4
08:47-08:48,  11,   2,80.8,2.2
08:48-08:49,  11,   1,80.8,1.9
08:49-08:50,  11,   5,79.2,3.0
08:50-08:51,   9,   2,79.0,2.4
08:51-08:52,  10,   0,81.8,1.8
08:52-08:53,  10,   3,75.0,3.2
08:53-08:54,   7,   2,72.1,2.1
08:54-08:55,   9,   4,72.0,3.3
08:55-08:56,  11,   4,76.9,2.4
08:56-08:57,   6,   4,74.1,2.7
08:57-08:58,   7,   1,84.7,1.3
