07:29-07:30,   0,   0,,
07:30-07:31,   0,   0,,
07:31-07:32,   2,   0,,
07:32-07:33,   0,   0,,
07:33-07:34,   1,   0,,
07:34-07:35,   1,   0,,
07:35-07:36,   1,   0,,
07:36-07:37,   1,   0,,
07:37-07:38,   0,   0,,
07:38-07:39,   1,   0,,
07:39-07:40,   0,   0,,
07:40-07:41,   1,   0,,
07:41-07:42,   2,   0,,
07:42-07:43,   0,   0,,
07:43-07:44,   0,   0,,
07:44-07:45,   2,   0,,
07:45-07:46,   0,   0,,
07:46-07:47,   2,   0,,
07:47-07:48,   1,   0,,
07:48-07:49,   0,   0,,
07:49-07:50,   0,   0,,
07:50-07:51,   0,   0,,
07:51-07:52,   0,   0,,
07:52-07:53,   1,   0,,
07:53-07:54,   1,   0,,
07:54-07:55,   2,   0,,
07:55-07:56,   0,   0,,
07:56-07:57,   0,   0,,
07:57-07:58,   0,   0,,
07:58-07:59,   0,   0,,
07:59-08:00,   1,   0,,
08:00-08:01,   2,   0,,
08:01-08:02,   2,   0,,
08:02-08:03,   1,   0,,
08:03-08:04,   1,   0,,
08:04-08:05,   0,   0,,
08:05-08:06,   3,   0,,
08:06-08:07,   0,   0,,
08:07-08:08,   0,   0,,
08:08-08:09,   0,   0,,
08:09-08:10,   1,   0,,
08:10-08:11,   0,   0,,
08:11-08:12,   1,   0,,
08:12-08:13,   0,   0,,
08:13-08:14,   1,   0,,
08:14-08:15,   0,   0,,
08:15-08:16,   1,   0,,
08:16-08:17,   0,   0,,
08:17-08:18,   1,   0,,
08:18-08:19,   1,   0,,
08:19-08:20,   1,   0,,
08:20-08:21,   0,   0,,
08:21-08:22,   0,   0,,
08:22-08:23,   0,   0,,
08:23-08:24,   3,   0,,
08:24-08:25,   1,   0,,
08:25-08:26,   0,   0,,
08:26-08:27,   0,   0,,
08:27-08:28,   1,   0,,
08:28-08:29,   0,   0,,
08:29-08:30,   1,   0,,
08:30-08:31,   1,   0,,
08:31-08:32,   0,   0,,
08:32-08:33,   1,   0,,
08:33-08:34,   2,   0,,
08:34-08:35,   0,   0,,
08:35-08:36,   1,   0,,
08:36-08:37,   0,   0,,
08:37-08:38,   0,   0,,
08:38-08:39,   1,   0,,
08:39-08:40,   0,   0,,
08:40-08:41,   0,   0,,
08:41-08:42,   1,   0,,
08:42-08:43,   2,   0,,
08:43-08:44,   1,   0,,
08:44-08:45,   0,   0,,
08:45-08:46,   1,   0,,
08:46-08:47,   1,   0,,
08:47-08:48,   2,   0,,
08:48-08:49,   0,   0,,
08:49-08:50,   0,   0,,
08:50-08:51,   0,   0,,
08:51-08:52,   1,   0,,
08:52-08:53,   0,   0,,
08:53-08:54,   0,   0,,
08:54-08:55,   0,   0,,
08:55-08:56,   1,   0,,
