07:29-07:30,  14,   0,,6.4
07:30-07:31,  10,   0,,4.1
07:31-07:32,  11,   0,,5.4
07:32-07:33,  11,   0,,4.3
07:33-07:34,   9,   0,,4.2
07:34-07:35,   9,   0,,5.7
07:35-07:36,   8,   0,,2.9
07:36-07:37,  15,   0,,6.9
07:37-07:38,  15,   0,,7.8
07:38-07:39,   7,   0,,3.3
07:39-07:40,  11,   0,,6.6
07:40-07:41,   4,   0,,2.4
07:41-07:42,  12,   0,,6.0
07:42-07:43,   9,   0,,4.1
07:43-07:44,   9,   0,,3.9
07:44-07:45,   5,   0,,1.7
07:45-07:46,  14,   0,,7.1
07:46-07:47,   4,   0,,1.4
07:47-07:48,   8,   0,,3.5
07:48-07:49,   5,   0,,2.4
07:49-07:50,   8,   0,,4.5
07:50-07:51,   9,   0,,4.8
07:51-07:52,  10,   0,,4.4
07:52-07:53,   6,   0,,1.9
07:53-07:54,  10,   0,,5.3
07:54-07:55,   5,   0,,2.3
07:55-07:56,   6,   0,,3.0
07:56-07:57,   4,   0,,1.8
07:57-07:58,   7,   0,,3.3
07:58-07:59,   9,   0,,5.1
07:59-08:00,   6,   0,,2.5
08:00-08:01,   8,   0,,4.4
08:01-08:02,   8,   0,,3.9
08:02-08:03,   5,   0,,1.9
08:03-08:04,  10,   0,,4.8
08:04-08:05,   8,   0,,3.5
08:05-08:06,   7,   0,,4.4
08:06-08:07,  10,   0,,3.6
08:07-08:08,  12,   0,,5.8
08:08-08:09,  10,   0,,5.0
08:09-08:10,  14,   0,,9.9
08:10-08:11,  10,   0,,5.1
08:11-08:12,   4,   0,,1.6
08:12-08:13,   8,   0,,3.3
08:13-08:14,   7,   0,,4.2
08:14-08:15,   7,   0,,3.5
08:15-08:16,   4,   0,,1.5
08:16-08:17,   6,   0,,2.3
08:17-08:18,   7,   0,,5.3
08:18-08:19,   6,   0,,3.1
08:19-08:20,  11,   0,,5.9
08:20-08:21,  14,   0,,6.9
08:21-08:22,   6,   0,,2.7
08:22-08:23,   4,   0,,2.0
08:23-08:24,   4,   0,,3.0
08:24-08:25,  10,   0,,3.6
08:25-08:26,   7,   0,,4.6
08:26-08:27,   5,   0,,2.2
08:27-08:28,   5,   0,,2.4
08:28-08:29,   5,   0,,3.5
08:29-08:30,   7,   0,,3.5
08:30-08:31,  10,   0,,4.3
08:31-08:32,   2,   0,,1.2
08:32-08:33,   7,   0,,4.4
08:33-08:34,   5,   0,,1.6
08:34-08:35,   6,   0,,2.2
08:35-08:36,   8,   0,,3.9
08:36-08:37,   3,   0,,1.6
08:37-08:38,   8,   0,,4.8
08:38-08:39,   5,   0,,2.4
08:39-08:40,  12,   0,,5.9
08:40-08:41,   7,   0,,3.6
08:41-08:42,   8,   0,,5.1
08:42-08:43,   5,   0,,2.1
08:43-08:44,  14,   0,,5.5
08:44-08:45,   8,   0,,3.0
08:45-08:46,   5,   0,,2.0
08:46-08:47,   8,   0,,3.2
08:47-08:48,   6,   0,,3.4
08:48-08:49,   8,   0,,6.5
08:49-08:50,   2,   0,,0.5
08:50-08:51,   7,   0,,3.4
08:51-08:52,   8,   0,,4.8
08:52-08:53,   4,   0,,2.1
08:53-08:54,   8,   0,,4.4
08:54-08:55,   6,   0,,2.6
08:55-08:56,  10,   0,,8.0
08:56-08:57,   5,   0,,2.4
08:57-08:58,   9,   0,,3.8
08:58-08:59,   6,   0,,3.6
08:59-09:00,   4,   0,,1.5
09:00-09:01,   4,   0,,1.9
09:01-09:02,   9,   0,,4.7
09:02-09:03,   2,   0,,0.9
09:03-09:04,   6,   0,,2.9
09:04-09:05,  10,   0,,6.5
09:05-09:06,   6,   0,,2.4
09:06-09:07,   9,   0,,4.3
09:07-09:08,   5,   0,,4.5
09:08-09:09,  11,   0,,4.3
09:09-09:10,   8,   0,,3.5
09:10-09:11,   1,   0,,0.5
09:11-09:12,  14,   0,,7.0
09:12-09:13,   3,   0,,1.2
09:13-09:14,   6,   0,,3.2
09:14-09:15,   6,   0,,2.8
09:15-09:16,   4,   0,,2.2
09:16-09:17,   7,   0,,3.4
09:17-09:18,   9,   0,,5.2
09:18-09:19,   4,   0,,1.5
09:19-09:20,   3,   0,,2.0
09:20-09:21,   7,   0,,2.7
09:21-09:22,   2,   0,,1.0
09:22-09:23,   9,   0,,6.2
09:23-09:24,   8,   0,,3.3
09:24-09:25,   3,   0,,0.9
09:25-09:26,   9,   0,,4.0
09:26-09:27,   6,   0,,4.2
09:27-09:28,   6,   0,,3.2
09:28-09:29,   9,   0,,6.4
09:29-09:30,   5,   0,,4.6
09:30-09:31,  10,   0,,5.0
09:31-09:32,   5,   0,,3.9
09:32-09:33,   6,   0,,2.6
09:33-09:34,   6,   0,,2.3
09:34-09:35,  10,   0,,8.3
09:35-09:36,   9,   0,,4.0
09:36-09:37,   3,   0,,1.9
09:37-09:38,   9,   0,,4.1
09:38-09:39,   1,   0,,0.4
09:39-09:40,  12,   0,,6.2
09:40-09:41,  12,   0,,5.5
09:41-09:42,   7,   0,,3.2
09:42-09:43,   8,   0,,4.0
09:43-09:44,   5,   0,,2.6
09:44-09:45,   6,   0,,2.0
09:45-09:46,   8,   0,,2.6
09:46-09:47,   4,   0,,1.5
09:47-09:48,   7,   0,,3.6
09:48-09:49,   7,   0,,3.8
09:49-09:50,   9,   0,,4.1
09:50-09:51,   8,   0,,3.1
09:51-09:52,   5,   0,,2.6
09:52-09:53,   9,   0,,4.4
09:53-09:54,   5,   0,,3.8
09:54-09:55,   6,   0,,3.6
09:55-09:56,   8,   0,,2.9
09:56-09:57,   5,   0,,2.1
09:57-09:58,   7,   0,,2.8
09:58-09:59,  10,   0,,5.4
09:59-10:00,   2,   0,,1.1
10:00-10:01,   2,   0,,0.7
10:01-10:02,   5,   0,,2.4
10:02-10:03,  11,   0,,5.8
10:03-10:04,  10,   0,,5.7
10:04-10:05,   3,   0,,1.8
10:05-10:06,   9,   0,,5.6
10:06-10:07,   5,   0,,2.9
10:07-10:08,  11,   0,,5.9
10:08-10:09,   4,   0,,1.7
10:09-10:10,   7,   0,,2.5
10:10-10:11,   6,   0,,3.1
10:11-10:12,  10,   0,,4.8
10:12-10:13,   7,   0,,3.7
10:13-10:14,  11,   0,,5.5
10:14-10:15,   9,   0,,3.7
10:15-10:16,   3,   0,,1.1
10:16-10:17,  12,   0,,11.1
10:17-10:18,   6,   0,,4.0
10:18-10:19,  10,   0,,4.2
10:19-10:20,   7,   0,,3.5
10:20-10:21,  10,   0,,4.1
10:21-10:22,   5,   0,,1.7
10:22-10:23,   6,   0,,4.1
10:23-10:24,   5,   0,,3.0
10:24-10:25,   3,   0,,1.7
10:25-10:26,  12,   0,,11.0
10:26-10:27,   4,   0,,1.8
10:27-10:28,   3,   0,,1.9
10:28-10:29,   4,   0,,1.7
10:29-10:30,   6,   0,,2.9
10:30-10:31,   4,   0,,3.8
