07:29-07:30,  13,   0,,4.3
07:30-07:31,  12,   0,,5.5
07:31-07:32,   5,   0,,1.9
07:32-07:33,   4,   0,,1.4
07:33-07:34,   8,   0,,5.2
07:34-07:35,  15,   0,,6.1
07:35-07:36,  10,   0,,11.5
07:36-07:37,   5,   0,,1.8
07:37-07:38,   5,   0,,1.5
07:38-07:39,   2,   0,,0.7
07:39-07:40,   3,   0,,0.9
07:40-07:41,   5,   0,,1.5
07:41-07:42,   1,   0,,0.5
07:42-07:43,   6,   0,,2.3
07:43-07:44,   8,   0,,2.3
07:44-07:45,   6,   0,,2.0
07:45-07:46,   5,   0,,1.9
07:46-07:47,   9,   0,,3.1
07:47-07:48,   5,   0,,1.5
07:48-07:49,   4,   0,,2.1
07:49-07:50,   4,   0,,1.2
07:50-07:51,   7,   0,,3.3
07:51-07:52,   7,   0,,2.8
07:52-07:53,   3,   0,,1.1
07:53-07:54,   8,   0,,2.9
07:54-07:55,   5,   0,,2.0
07:55-07:56,   2,   0,,0.5
07:56-07:57,   4,   0,,1.8
07:57-07:58,   8,   0,,2.8
07:58-07:59,   3,   0,,2.4
07:59-08:00,   7,   0,,4.0
08:00-08:01,   5,   0,,2.0
08:01-08:02,   1,   0,,0.3
08:02-08:03,   8,   0,,3.4
08:03-08:04,   3,   0,,1.2
08:04-08:05,   4,   0,,2.0
08:05-08:06,  13,   0,,4.8
08:06-08:07,   9,   0,,3.3
08:07-08:08,   2,   0,,1.1
08:08-08:09,   8,   0,,5.0
08:09-08:10,  11,   0,,4.9
08:10-08:11,   5,   0,,3.2
08:11-08:12,   2,   0,,0.7
08:12-08:13,   3,   0,,1.0
08:13-08:14,   1,   0,,0.4
08:14-08:15,   6,   0,,2.7
08:15-08:16,   4,   0,,1.7
08:16-08:17,   5,   0,,1.8
08:17-08:18,   5,   0,,2.1
08:18-08:19,   5,   0,,1.7
08:19-08:20,   5,   0,,2.0
08:20-08:21,   3,   0,,0.7
08:21-08:22,   2,   0,,0.7
08:22-08:23,   5,   0,,1.7
08:23-08:24,   6,   0,,2.2
08:24-08:25,   5,   0,,1.6
08:25-08:26,   6,   0,,2.3
08:26-08:27,   7,   0,,2.9
08:27-08:28,   1,   0,,0.3
08:28-08:29,   8,   0,,4.7
08:29-08:30,   4,   0,,1.2
08:30-08:31,   1,   0,,0.4
08:31-08:32,  11,   0,,4.8
08:32-08:33,   3,   0,,1.9
08:33-08:34,   5,   0,,2.0
08:34-08:35,   9,   0,,2.8
08:35-08:36,   3,   0,,0.9
08:36-08:37,   8,   0,,3.0
08:37-08:38,   9,   0,,3.2
08:38-08:39,   4,   0,,1.6
08:39-08:40,   3,   0,,1.0
