07:29-07:30,  55,   2,38.8,18.3
07:30-07:31,  42,   6,22.6,31.2
07:31-07:32,  36,   2,15.0,32.5
07:32-07:33,  36,   4,16.6,31.6
07:33-07:34,  46,   4,23.8,26.0
07:34-07:35,  49,   3,43.2,15.4
07:35-07:36,  44,   7,45.5,15.0
07:36-07:37,  44,   4,41.3,14.6
07:37-07:38,  48,   7,42.5,17.6
07:38-07:39,  49,  10,53.5,13.7
07:39-07:40,  34,   8,68.5,8.0
07:40-07:41,  38,   5,78.7,7.4
07:41-07:42,  42,   9,70.4,9.5
07:42-07:43,  37,   2,74.1,6.5
07:43-07:44,  38,   7,65.6,9.3
07:44-07:45,  47,   3,66.3,9.3
07:45-07:46,  38,   5,75.2,7.4
07:46-07:47,  41,   4,77.9,7.5
07:47-07:48,  40,   5,69.8,8.8
07:48-07:49,  37,   4,78.2,6.3
07:49-07:50,  40,   5,77.5,7.7
07:50-07:51,  42,   2,73.6,7.2
07:51-07:52,  32,   4,76.2,6.7
07:52-07:53,  41,   7,66.9,9.6
07:53-07:54,  48,   4,63.3,10.8
07:54-07:55,  46,   4,66.9,10.0
07:55-07:56,  34,   2,69.4,6.7
07:56-07:57,  44,   7,68.4,9.1
07:57-07:58,  45,   4,76.8,8.4
07:58-07:59,  43,   4,70.3,9.1
07:59-08:00,  42,   5,67.8,8.5
08:00-08:01,  44,   3,69.5,8.5
08:01-08:02,  37,   4,69.4,8.2
08:02-08:03,  39,   3,66.1,8.2
08:03-08:04,  38,   1,80.3,6.3
08:04-08:05,  43,   4,70.9,8.4
08:05-08:06,  39,   4,69.3,8.2
08:06-08:07,  46,   9,66.0,10.8
08:07-08:08,  39,   3,71.4,7.8
08:08-08:09,  42,   5,71.2,9.2
08:09-08:10,  38,   5,73.6,7.9
08:10-08:11,  42,   8,64.3,10.6
08:11-08:12,  40,   6,72.7,8.1
08:12-08:13,  41,   5,69.5,8.6
08:13-08:14,  44,   6,71.4,8.8
08:14-08:15,  50,   4,72.5,9.2
08:15-08:16,  38,   5,75.5,8.0
08:16-08:17,  44,   4,77.2,8.0
08:17-08:18,  42,   2,75.4,7.4
08:18-08:19,  39,   1,76.5,7.6
08:19-08:20,  41,   3,75.6,7.6
08:20-08:21,  37,   7,79.9,7.6
08:21-08:22,  43,   3,72.5,8.1
08:22-08:23,  38,   4,68.3,7.9
08:23-08:24,  37,   2,69.8,7.1
08:24-08:25,  43,   5,72.5,8.1
08:25-08:26,  41,   2,74.6,7.4
08:26-08:27,  37,   2,68.8,7.4
08:27-08:28,  49,   3,76.7,8.8
08:28-08:29,  44,   6,77.7,8.3
08:29-08:30,  42,   3,71.6,8.3
08:30-08:31,  43,   3,72.1,8.3
08:31-08:32,  36,   6,69.2,8.4
08:32-08:33,  49,   3,72.1,9.7
08:33-08:34,  40,   4,77.8,8.0
08:34-08:35,  43,   6,70.6,9.4
08:35-08:36,  43,   8,72.7,9.7
08:36-08:37,  40,   7,67.6,9.3
08:37-08:38,  46,   5,69.4,9.3
08:38-08:39,  43,   4,77.3,8.0
08:39-08:40,  42,   5,70.6,9.3
08:40-08:41,  42,   3,67.9,8.4
08:41-08:42,  44,   3,69.2,9.3
08:42-08:43,  33,   2,80.0,6.4
08:43-08:44,  41,   6,70.2,9.5
08:44-08:45,  44,   6,71.8,9.7
08:45-08:46,  37,   4,71.2,7.7
08:46-08:47,  46,   2,72.6,8.6
08:47-08:48,  42,   7,72.8,9.6
08:48-08:49,  43,   4,72.5,8.1
08:49-08:50,  42,   8,70.1,9.7
08:50-08:51,  38,   4,72.2,7.5
08:51-08:52,  40,   7,71.1,8.9
08:52-08:53,  45,   6,72.6,9.5
08:53-08:54,  43,   2,65.9,9.1
08:54-08:55,  48,   3,69.3,9.8
08:55-08:56,  43,   6,66.9,9.4
08:56-08:57,  48,   7,68.2,10.9
08:57-08:58,  44,   9,76.8,10.0
08:58-08:59,  49,   5,73.9,9.6
08:59-09:00,  48,   8,62.9,11.7
09:00-09:01,  54,   9,68.2,12.4
09:01-09:02,  55,   4,65.1,11.2
09:02-09:03,  52,   8,61.0,13.8
09:03-09:04,  48,   8,56.1,13.2
09:04-09:05,  58,   8,54.7,16.4
09:05-09:06,  53,  11,56.3,14.1
09:06-09:07,  37,  11,66.9,10.5
09:07-09:08,  47,  10,67.5,11.0
09:08-09:09,  54,   6,66.2,11.5
09:09-09:10,  43,   4,70.9,8.5
09:10-09:11,  49,   7,69.7,11.5
09:11-09:12,  40,   5,73.6,8.5
09:12-09:13,  54,  10,67.8,13.0
09:13-09:14,  46,   8,65.9,11.2
09:14-09:15,  45,  16,61.1,13.5
09:15-09:16,  54,  16,61.4,15.7
09:16-09:17,  46,   6,70.1,10.4
09:17-09:18,  36,   6,76.1,7.4
09:18-09:19,  37,   6,69.8,8.3
09:19-09:20,  44,   6,72.8,9.7
09:20-09:21,  25,   7,83.7,6.1
09:21-09:22,  43,   9,77.0,10.1
09:22-09:23,  49,   9,67.6,12.3
09:23-09:24,  36,   9,73.1,8.8
09:24-09:25,  41,   5,82.8,8.2
09:25-09:26,  61,   4,73.8,11.5
09:26-09:27,  30,   5,80.4,5.7
09:27-09:28,  34,   7,78.2,6.5
09:28-09:29,  40,   8,74.1,8.6
09:29-09:30,  37,   7,76.1,8.4
09:30-09:31,  38,   4,76.1,7.9
09:31-09:32,  33,   6,83.3,5.6
09:32-09:33,  30,   9,67.7,8.0
09:33-09:34,  50,  10,66.9,12.0
09:34-09:35,  50,   7,72.2,10.0
09:35-09:36,  37,  11,76.6,9.4
09:36-09:37,  26,   5,79.8,5.3
09:37-09:38,  42,   3,73.9,7.3
09:38-09:39,  16,   4,83.2,3.9
09:39-09:40,  38,   8,67.3,9.2
09:40-09:41,  44,   5,67.0,9.1
09:41-09:42,  33,   3,82.9,5.8
09:42-09:43,  32,   4,76.8,6.1
09:43-09:44,  46,  12,75.8,10.5
09:44-09:45,  35,   7,73.5,7.5
09:45-09:46,  44,   9,80.3,9.7
09:46-09:47,  37,  11,78.4,9.2
