07:29-07:30,  27,   1,81.6,4.6
07:30-07:31,  16,   0,77.4,2.9
07:31-07:32,  25,   1,80.0,5.4
07:32-07:33,  30,   2,78.0,5.8
07:33-07:34,  35,   5,74.7,6.8
07:34-07:35,  30,   1,71.1,5.1
07:35-07:36,  20,   0,71.8,3.8
07:36-07:37,  21,   1,82.1,3.8
07:37-07:38,  27,   1,79.1,4.7
07:38-07:39,  23,   1,76.4,3.9
07:39-07:40,  33,   3,75.3,6.6
07:40-07:41,  25,   0,84.6,3.7
07:41-07:42,  27,   3,75.0,5.7
07:42-07:43,  33,   1,79.9,5.9
07:43-07:44,  31,   0,81.8,4.3
07:44-07:45,  29,   1,72.0,5.3
07:45-07:46,  37,   1,76.9,6.5
07:46-07:47,  32,   1,74.4,6.2
07:47-07:48,  26,   0,88.7,3.9
07:48-07:49,  28,   1,79.9,4.8
07:49-07:50,  32,   1,80.8,5.4
07:50-07:51,  34,   1,77.9,6.5
07:51-07:52,  34,   1,74.5,6.7
07:52-07:53,  24,   1,87.9,4.0
07:53-07:54,  27,   3,85.6,5.4
07:54-07:55,  48,   0,77.6,8.7
07:55-07:56,  27,   0,78.7,4.4
07:56-07:57,  36,   4,72.5,6.8
07:57-07:58,  35,   0,79.6,6.0
07:58-07:59,  12,   2,85.8,2.7
07:59-08:00,  36,   3,76.6,6.9
08:00-08:01,  26,   1,77.7,5.4
08:01-08:02,  45,   2,77.9,7.8
08:02-08:03,  32,   1,82.8,5.5
08:03-08:04,  33,   2,76.8,5.8
08:04-08:05,  33,   1,74.8,6.7
08:05-08:06,  25,   3,76.1,5.4
08:06-08:07,  33,   1,82.3,5.1
08:07-08:08,  20,   0,83.4,3.1
08:08-08:09,  32,   1,78.9,5.8
08:09-08:10,  23,   1,74.3,4.2
08:10-08:11,  42,   2,76.5,8.7
08:11-08:12,  32,   1,74.1,5.8
08:12-08:13,  29,   1,83.1,4.8
08:13-08:14,  28,   0,79.5,4.9
08:14-08:15,  20,   1,77.9,4.0
08:15-08:16,  21,   1,78.2,3.9
08:16-08:17,  34,   0,75.0,6.3
08:17-08:18,  29,   2,74.4,5.8
08:18-08:19,  24,   0,78.6,3.8
08:19-08:20,  23,   0,73.4,4.6
08:20-08:21,  40,   0,73.9,7.6
08:21-08:22,  27,   2,72.4,5.1
08:22-08:23,  37,   1,78.0,7.1
08:23-08:24,  27,   1,77.3,5.0
08:24-08:25,  30,   0,70.7,5.9
08:25-08:26,  23,   1,77.6,3.8
08:26-08:27,  32,   3,81.6,6.2
08:27-08:28,  25,   1,86.9,4.9
08:28-08:29,  20,   3,78.2,4.0
08:29-08:30,  42,   0,71.4,7.7
08:30-08:31,  31,   2,67.9,6.4
08:31-08:32,  19,   0,85.1,3.3
08:32-08:33,  26,   4,71.2,6.6
08:33-08:34,  16,   0,68.6,2.7
08:34-08:35,  23,   0,79.3,4.1
08:35-08:36,  24,   0,75.8,4.0
08:36-08:37,  24,   1,83.8,5.0
08:37-08:38,  28,   1,79.7,4.4
08:38-08:39,  18,   1,79.0,3.5
08:39-08:40,  21,   1,80.4,3.5
08:40-08:41,  25,   0,72.5,4.1
08:41-08:42,  30,   1,76.0,6.4
08:42-08:43,  26,   2,83.7,4.7
08:43-08:44,  30,   2,70.9,6.0
08:44-08:45,  36,   1,72.8,6.4
08:45-08:46,  34,   1,83.0,6.4
08:46-08:47,  36,   3,77.7,6.9
08:47-08:48,  40,   1,68.1,7.5
08:48-08:49,  19,   1,75.5,3.6
08:49-08:50,  34,   1,87.2,6.5
08:50-08:51,  18,   0,81.6,2.9
08:51-08:52,  26,   0,78.8,4.7
08:52-08:53,  17,   1,60.7,4.1
08:53-08:54,  31,   2,74.4,6.9
08:54-08:55,  22,   1,76.3,3.9
08:55-08:56,  23,   2,71.6,5.1
08:56-08:57,  29,   3,71.2,5.2
08:57-08:58,  29,   2,71.7,5.5
08:58-08:59,  32,   5,78.7,6.6
08:59-09:00,  26,   4,75.5,5.7
09:00-09:01,  20,   2,76.2,3.8
09:01-09:02,  15,   1,84.0,2.8
09:02-09:03,  13,   0,74.7,2.3
09:03-09:04,  27,   2,74.3,5.3
09:04-09:05,  23,   2,75.8,4.6
09:05-09:06,  20,   3,82.8,4.2
09:06-09:07,  20,   1,100.9,3.5
09:07-09:08,  21,   1,100.0,3.4
09:08-09:09,  27,   2,70.6,5.9
09:09-09:10,  22,   1,71.5,3.9
09:10-09:11,  12,   1,73.5,2.8
09:11-09:12,  23,   2,87.4,4.0
09:12-09:13,  21,   2,71.7,4.4
09:13-09:14,  28,   3,79.6,5.9
09:14-09:15,  22,   4,74.2,5.0
09:15-09:16,  17,   0,75.0,3.0
09:16-09:17,  28,   3,74.6,6.7
09:17-09:18,  30,   4,76.1,6.9
09:18-09:19,  33,   7,67.1,7.4
09:19-09:20,  19,   2,77.1,3.9
09:20-09:21,  31,   3,81.8,6.0
