07:29-07:30,   1,,32.7,0.6
07:30-07:31,   5,,32.2,2.5
07:31-07:32,   1,,34.3,1.0
07:32-07:33,   1,,37.9,0.9
07:33-07:34,   2,,,0.4
07:34-07:35,   1,,34.3,1.0
07:35-07:36,   0,,0.0,0.0
07:36-07:37,   1,,34.3,0.8
07:37-07:38,   1,,37.9,0.6
07:38-07:39,   1,,42.4,0.6
07:39-07:40,   1,,36.0,0.8
07:40-07:41,   1,,27.7,1.6
07:41-07:42,   1,,25.7,1.2
07:42-07:43,   3,,30.0,1.3
07:43-07:44,   0,,0.0,0.0
07:44-07:45,   1,,37.9,0.7
07:45-07:46,   2,,,0.3
07:46-07:47,   3,,33.8,1.5
07:47-07:48,   1,,24.8,1.3
07:48-07:49,   1,,37.9,0.7
07:49-07:50,   1,,34.3,0.5
07:50-07:51,   0,,0.0,0.0
07:51-07:52,   0,,0.0,0.0
07:52-07:53,   4,,25.7,2.4
07:53-07:54,   1,,34.3,0.7
07:54-07:55,   1,,27.7,0.8
07:55-07:56,   0,,0.0,0.0
07:56-07:57,   0,,0.0,0.0
07:57-07:58,   2,,33.5,1.6
07:58-07:59,   2,,30.0,3.0
07:59-08:00,   0,,0.0,0.0
08:00-08:01,   3,,37.2,1.8
08:01-08:02,   1,,37.9,0.8
08:02-08:03,   1,,34.3,0.7
08:03-08:04,   2,,31.3,1.3
08:04-08:05,   1,,37.9,0.5
08:05-08:06,   1,,34.3,0.7
08:06-08:07,   3,,37.2,1.7
08:07-08:08,   1,,48.0,0.3
08:08-08:09,   1,,48.0,0.2
08:09-08:10,   1,,37.9,0.9
08:10-08:11,   2,,33.5,1.3
08:11-08:12,   1,,23.2,2.2
08:12-08:13,   3,,37.2,2.6
08:13-08:14,   0,,0.0,0.0
08:14-08:15,   0,,0.0,0.0
08:15-08:16,   2,,30.0,2.0
08:16-08:17,   1,,32.7,0.9
08:17-08:18,   3,,37.9,1.0
08:18-08:19,   0,,0.0,0.0
08:19-08:20,   1,,32.7,0.4
08:20-08:21,   0,,0.0,0.0
08:21-08:22,   5,,33.2,1.8
08:22-08:23,   1,,30.0,0.9
08:23-08:24,   0,,0.0,0.0
08:24-08:25,   2,,33.5,1.7
08:25-08:26,   2,,40.0,1.3
08:26-08:27,   1,,26.7,1.0
08:27-08:28,   0,,0.0,0.0
08:28-08:29,   0,,0.0,0.0
08:29-08:30,   0,,0.0,0.0
08:30-08:31,   0,,0.0,0.0
08:31-08:32,   0,,0.0,0.0
08:32-08:33,   0,,0.0,0.0
08:33-08:34,   1,,37.9,0.8
08:34-08:35,   3,,37.9,2.8
08:35-08:36,   2,,32.0,1.7
08:36-08:37,   3,,36.0,2.3
08:37-08:38,   1,,23.2,1.7
08:38-08:39,   0,,0.0,0.0
08:39-08:40,   0,,0.0,0.0
08:40-08:41,   1,,30.0,0.8
08:41-08:42,   2,,32.0,1.5
08:42-08:43,   1,,27.7,1.8
08:43-08:44,   2,,31.3,1.3
08:44-08:45,   1,,32.7,1.1
08:45-08:46,   1,,30.0,0.7
08:46-08:47,   2,,28.8,1.5
08:47-08:48,   0,,0.0,0.0
08:48-08:49,   0,,0.0,0.0
08:49-08:50,   1,,24.8,0.9
08:50-08:51,   2,,31.3,1.5
08:51-08:52,   5,,40.0,2.9
08:52-08:53,   1,,34.3,1.0
08:53-08:54,   0,,0.0,0.0
08:54-08:55,   0,,0.0,0.0
08:55-08:56,   1,,42.4,0.6
08:56-08:57,   0,,0.0,0.0
08:57-08:58,   1,,34.3,0.7
08:58-08:59,   0,,0.0,0.0
08:59-09:00,   0,,0.0,0.0
09:00-09:01,   1,,24.8,1.2
09:01-09:02,   0,,0.0,0.0
09:02-09:03,   0,,0.0,0.0
09:03-09:04,   2,,28.8,2.0
09:04-09:05,   0,,0.0,0.0
09:05-09:06,   3,,37.9,2.3
09:06-09:07,   0,,0.0,0.0
09:07-09:08,   1,,60.0,0.8
09:08-09:09,   0,,0.0,0.0
09:09-09:10,   1,,37.9,0.6
09:10-09:11,   1,,37.9,0.7
09:11-09:12,   1,,37.9,0.6
09:12-09:13,   4,,33.5,3.2
09:13-09:14,   1,,30.0,0.9
09:14-09:15,   0,,0.0,0.0
09:15-09:16,   0,,0.0,0.0
09:16-09:17,   0,,0.0,0.0
09:17-09:18,   1,,30.0,0.4
09:18-09:19,   0,,0.0,0.0
09:19-09:20,   3,,34.3,2.0
09:20-09:21,   1,,27.7,0.8
09:21-09:22,   0,,0.0,0.0
09:22-09:23,   1,,37.9,0.6
09:23-09:24,   0,,0.0,0.0
09:24-09:25,   3,,36.6,2.4
09:25-09:26,   5,,32.1,6.0
09:26-09:27,   0,,0.0,0.0
09:27-09:28,   1,,26.7,0.8
09:28-09:29,   1,,27.7,0.7
09:29-09:30,   3,,35.4,2.3
09:30-09:31,   1,,37.9,0.8
09:31-09:32,   1,,34.3,0.9
